"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnm1l",0.939257670892512,-0.104384282370008,0.168,0.164,1
"Aup1",0.939345135934158,-0.12405644735237,0.291,0.285,1
"Was",0.940002966133832,0.0331705912893785,0.184,0.181,1
"Rab5c",0.940110262320972,-0.0155195671221319,0.13,0.132,1
"Hook2",0.940429822892735,-0.0257703545773315,0.107,0.109,1
"Atf6b",0.94053634115331,0.0200295596768258,0.119,0.118,1
"Foxp1",0.94076542962707,-0.0312097254446084,0.38,0.377,1
"Ift52",0.941573333312717,-0.0445678837108495,0.109,0.107,1
"Klf13",0.941646190575322,-0.0951864136530536,0.129,0.128,1
"Fam76b",0.94176969909989,-0.114394422401948,0.312,0.296,1
"Mlf2",0.942186109359507,-0.140774494295841,0.123,0.118,1
"Hdgfl2",0.942524931462406,-0.0806172342289913,0.15,0.146,1
"Zfp326",0.943111220232993,-0.0217478179964306,0.104,0.105,1
"Irf9",0.943314218460475,-0.0859349489259789,0.115,0.115,1
"Slfn2",0.943571986145861,-0.00277022358857448,0.155,0.158,1
"Prkacb",0.943734767050778,-0.193552954757484,0.129,0.123,1
"Mxd4",0.944202958002875,-0.220793788365937,0.185,0.178,1
"Ppcdc",0.94471276459558,-0.0579923441211228,0.216,0.211,1
"Hip1",0.944716104188301,-0.0292661393660101,0.349,0.347,1
"Trap1",0.944810610547621,0.0103169136849506,0.132,0.133,1
