"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dvl1",0.569414904815182,-0.141510163237988,0.161,0.17,1
"Esyt2",0.570071335120397,-0.0433837136662041,0.151,0.161,1
"Sox2",0.570250782468049,0.0245684082116133,0.234,0.219,1
"Upf1",0.570263381440594,-0.148959465247105,0.118,0.126,1
"Dpp9",0.570443610557257,-0.111892163920227,0.116,0.125,1
"Litaf",0.571620844195504,0.015307899229831,0.107,0.118,1
"Ccdc157",0.572313338858825,-0.0544929135229344,0.16,0.171,1
"Kdm4a",0.572759181847291,-0.0835895983280013,0.128,0.138,1
"Nsmaf",0.572866734217424,0.0233126351873554,0.157,0.145,1
"Bptf",0.573114254352905,-0.0700454298506383,0.177,0.188,1
"Sec24c",0.573217007539261,-0.142962833094942,0.111,0.118,1
"Cbx7",0.573533628745649,-0.0262679122868517,0.407,0.39,1
"Arfgap1",0.573676373088629,0.0627516613159784,0.163,0.153,1
"Scn7a",0.574205795316543,-0.00211334593652701,0.876,0.862,1
"Vps13d",0.574433135828389,-0.0704505699761866,0.163,0.173,1
"Capn2",0.574594829491163,-0.0429492373566671,0.167,0.178,1
"Ppil2",0.574677322623444,0.0608892694029481,0.104,0.095,1
"Scn3b",0.574758838907309,-0.127837704689198,0.096,0.104,1
"Sema4c",0.574927938573556,0.219649020270052,0.14,0.132,1
"Prx",0.574986460654126,0.0815106858701828,0.136,0.127,1
"Capn5",0.575201479258098,-0.130134498264363,0.206,0.217,1
"Samhd1",0.575589394370974,0.136898801178504,0.155,0.147,1
"Dock7",0.576424855422996,-0.0294474943477141,0.517,0.534,1
"Srsf11",0.57814968492963,0.00564044398851493,0.334,0.358,1
"Qrich1",0.578645424919647,0.13561311608651,0.119,0.112,1
"Ctns",0.578796105038586,-0.0885237236666918,0.223,0.232,1
"Vgll3",0.579066655173434,0.0187185633674423,0.405,0.427,1
"Ckb",0.579098529341524,-0.0873493166065635,0.148,0.158,1
"Zfyve21",0.579912053292929,-0.014047062001427,0.181,0.169,1
"Tmcc1",0.580171766371115,0.0881471459225562,0.131,0.122,1
"Zfp280c",0.580784045598078,-0.00451544215476907,0.118,0.129,1
"Clasp1",0.581338283790248,0.0272004204863243,0.202,0.218,1
"Cd81",0.582382461114468,0.0716589546804427,0.199,0.188,1
"Rptor",0.582575902097141,-0.0951253393135503,0.141,0.151,1
"Gab1",0.582824501706569,-0.0378395281366428,0.298,0.312,1
"Cdk9",0.583376914178076,-0.0988321928958666,0.173,0.182,1
"Matn4",0.583404867963058,-0.0362511797536373,0.337,0.319,1
"Ube2r2",0.584845875098452,-0.0297573997128702,0.113,0.122,1
"Adgra2",0.585280026042399,0.0478318681959415,0.157,0.147,1
"Aldh9a1",0.585850597895849,0.171465423851759,0.114,0.108,1
"Slc6a8",0.586642874669667,-0.13449112005778,0.1,0.108,1
"Sh3glb2",0.587030416009005,0.0662365083314316,0.165,0.156,1
"Specc1l",0.588506766432761,0.155590447387809,0.106,0.099,1
"Trappc9",0.589285149367569,0.0183473112192165,0.1,0.091,1
"Carm1",0.589293535704806,-0.00359108636126315,0.146,0.157,1
