"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Smg6",0.765296083904765,-0.15438235474821,0.147,0.137,1
"Itpripl2",0.765856479674972,-0.0617182665427218,0.178,0.183,1
"Pik3r2",0.767020882895362,0.0383054698947554,0.368,0.362,1
"Gabpb2",0.76730704632517,-0.140252727138003,0.165,0.165,1
"Leng8",0.768098955234742,0.0653165903800499,0.666,0.659,1
"Tiprl",0.768423129582534,0.0823763808377254,0.117,0.113,1
"Arfip1",0.768736678110708,0.0681479959546791,0.138,0.134,1
"Lrp4",0.768837515578001,-0.107614691102311,0.247,0.248,1
"Csrp1",0.769375591604541,-0.0648047244882997,0.251,0.241,1
"Cyp2d22",0.7693966170533,0.0668492128783735,0.421,0.413,1
"Rarres2",0.769691413442717,-0.00607706010280351,0.399,0.388,1
"Stx8",0.769765855366471,0.0619727459413455,0.131,0.127,1
"Cyfip1",0.769775892082957,-0.100940779471723,0.145,0.148,1
"Ibtk",0.770217737088888,0.0275506452151892,0.107,0.103,1
"Nfat5",0.772132159703051,-0.0126208554984568,0.231,0.223,1
"Pdia6",0.772252212206173,-0.0567419438473096,0.212,0.215,1
"Slc1a5",0.772698701538679,-0.111299576303858,0.399,0.398,1
"St3gal1",0.773265507700643,0.0801759125184347,0.13,0.125,1
"Dbnl",0.774281705329902,-0.0933297483140857,0.104,0.099,1
"Fbxw5",0.774341412790829,0.00922107475043865,0.152,0.146,1
"Alkbh5",0.774974117540787,0.0383319132474809,0.104,0.1,1
"Ddost",0.775447792399759,-0.0973853866334857,0.151,0.155,1
"Cul4a",0.775559399991321,-0.057474025019435,0.148,0.141,1
"Hdgfl3",0.775985734095713,0.045148316267781,0.157,0.153,1
"Ahdc1",0.777249059850263,0.00810400229307806,0.261,0.253,1
"Cgrrf1",0.777296641026147,-0.0481429360737156,0.111,0.114,1
"Reps2",0.777388077995396,0.0977762541798337,0.285,0.286,1
"Trim68",0.777623188000322,-0.0131602569520988,0.1,0.095,1
"Tmed4",0.777800284774484,0.0448596188981232,0.123,0.119,1
"Arih2",0.7778634989925,-0.0610681595485238,0.123,0.127,1
"Ptpn23",0.77860867551016,-0.0965530640843814,0.098,0.101,1
"Tm9sf4",0.780394559802849,0.0569287633042457,0.109,0.105,1
"Agmo",0.78041790627332,-0.0379983802196562,0.227,0.233,1
"Srp68",0.781164212269746,-0.109504080546729,0.117,0.112,1
"Ndrg1",0.781372192446239,0.0179017950971447,0.323,0.336,1
"Dpep1",0.781958211324761,0.0301480941027115,0.208,0.2,1
"Kat7",0.781992983472999,-0.0299699658164521,0.114,0.109,1
"Dot1l",0.782304199082435,-0.0233877021829257,0.113,0.108,1
"Zfp523",0.783164032307281,-0.0566939291718636,0.114,0.118,1
"Prkn",0.783164644321921,0.0329448782532715,0.128,0.123,1
"Nynrin",0.783376459728289,0.021920735040698,0.1,0.105,1
"Stt3b",0.783942035768835,-0.00917412237686244,0.194,0.199,1
"Ddr2",0.784643680940905,-0.0571678401891702,0.248,0.253,1
"Trappc6b",0.78530603840992,-0.0996663782151155,0.122,0.125,1
"Gfm2",0.78551549156897,-0.0373076488579973,0.111,0.105,1
"Thap3",0.785710023714239,0.0263333321436119,0.235,0.228,1
"Ppox",0.786340902702201,-0.115488358653853,0.342,0.341,1
"Ctps2",0.786699503657794,-0.0082211380709063,0.134,0.139,1
"Txlna",0.786835193507504,-0.048578514484577,0.15,0.152,1
"Ppic",0.787585964908964,-0.0499036588560806,0.104,0.108,1
"Cebpg",0.787751377484222,-0.013623158922492,0.167,0.16,1
"Spg20",0.788132793325974,-0.0324397622440652,0.112,0.106,1
"Wdr45",0.788170757174595,-0.0841742098567537,0.124,0.127,1
"Idh2",0.788785631749129,0.0407608606618153,0.142,0.138,1
"Setd1a",0.788821075464876,0.0174876199304113,0.178,0.174,1
"Sema6c",0.788970354164019,0.0537092713825829,0.187,0.193,1
"Sept11",0.79043471268993,-0.035860149396771,0.309,0.309,1
"Retreg2",0.790512345878559,0.00492059275359169,0.11,0.113,1
"Trappc8",0.791009126335287,-0.0207563746219365,0.1,0.104,1
"Ankrd52",0.791479020801604,0.0320346651718935,0.171,0.166,1
