"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tjp1",0.584634766483549,0.494646211397725,0.125,0.171,1
"Eef1a1",0.585619859077931,0.081573801365864,0.906,0.908,1
"Agpat3",0.58804478787864,-0.264384974299362,0.156,0.105,1
"Setd3",0.58879968452,-0.186256040447796,0.375,0.421,1
"Fnbp1",0.588925105683567,0.269372426084276,0.25,0.197,1
"Bmpr2",0.590348274325129,0.0682274283337718,0.281,0.224,1
"Ivns1abp",0.591792177350478,-0.178256269017752,0.156,0.197,1
"Bmi1",0.591792177350478,0.112472952924581,0.156,0.197,1
"Zfp462",0.593463605616476,0.574849294923483,0.188,0.158,1
"Mfn2",0.593694890417951,0.0354065631454343,0.562,0.539,1
"Tomm40l",0.594754153642115,0.2382971315167,0.125,0.092,1
"Map3k20",0.594754153642115,0.315926612038871,0.125,0.092,1
"Katnal1",0.59489841092748,-0.0557825382400576,0.531,0.632,1
"Gxylt1",0.594971037392277,-0.135424401246158,0.188,0.237,1
"Scrn1",0.595343593478756,0.202649682029425,0.719,0.711,1
"Dhx15",0.595421423401855,-0.318690308103942,0.188,0.224,1
"Cttnbp2nl",0.596556285873087,0.650598780910878,0.281,0.224,1
"Spag9",0.59791344722923,0.174308885854352,0.594,0.579,1
"Smtn",0.59930576821493,-0.0347483062894374,0.125,0.171,1
"Pten",0.59930576821493,0.500072803303491,0.125,0.171,1
"Plekhb2",0.600789363490549,-0.266971432670709,0.531,0.579,1
"Ppp1r9b",0.602463552898241,-0.0517659409915541,0.438,0.487,1
"Vapb",0.603588594461036,0.424590961904195,0.531,0.526,1
"Spopl",0.603662385947358,0.303783640617195,0.125,0.092,1
"Hadha",0.603662385947358,0.170711710564522,0.125,0.092,1
"Zfp651",0.60612676221257,0.498879967228196,0.344,0.289,1
"Prxl2a",0.607886577963338,0.731091805748772,0.188,0.158,1
"Ubxn4",0.60851114172177,-0.376358935270846,0.188,0.224,1
"Zfand3",0.609148453491127,-0.0638117860792096,0.156,0.211,1
"Tsn",0.61201474571981,0.170546834704581,0.156,0.118,1
"Zmym4",0.61201474571981,0.0754385153208401,0.156,0.118,1
"Pdlim2",0.612503967007147,0.624952160387342,0.281,0.25,1
"Dnal1",0.612541067935289,-0.209503417950892,0.156,0.197,1
"Epha6",0.612630094983615,0.0524207364813416,0.125,0.092,1
"Abcf1",0.612630094983615,0.178156775447393,0.125,0.092,1
