"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Krcc1",0.428415883449344,0.0036673876953488,0.526,0.405,1
"Fam204a",0.428533672247671,0.401950157283549,0.263,0.216,1
"Ptp4a2",0.428939194655158,0.397285366532064,0.171,0.135,1
"Vim",0.429357463428628,-0.0137104997123334,0.842,0.757,1
"Zdhhc3",0.429398321919187,0.234248197028556,0.197,0.153,1
"Rock2",0.429773896921203,-0.285306090976244,0.079,0.117,1
"Tnfsf12",0.430542768682192,-0.00519657656735473,0.25,0.189,1
"Qk",0.430652318963995,-0.0916232623039948,1,0.991,1
"Ubxn2a",0.431002906561967,-0.499299427902558,0.079,0.108,1
"Clock",0.43122271425641,-0.0687605598140746,0.132,0.09,1
"Lin7c",0.43184464184354,0.288133179321236,0.289,0.243,1
"Usp46",0.431887354522862,0.0710965513582011,0.5,0.405,1
"Amotl1",0.432249653756699,0.0671293028044291,0.829,0.748,1
"Vps50",0.432279958518947,0.181659321945531,0.105,0.072,1
"Zfp180",0.433481063176091,0.219921460476313,0.211,0.162,1
"Akt3",0.435516433654172,0.0902417492004068,0.711,0.667,1
"Psmd7",0.435979723788177,-0.172975471429808,0.645,0.595,1
"Zc3h7b",0.436686751474979,0.0395494435007842,0.382,0.306,1
"Rhoq",0.437320390073098,0.227905381916122,0.118,0.081,1
"Zfp106",0.439227153402494,-0.0940933829663937,0.684,0.766,1
"Scarb2",0.439355183184389,0.349072692587484,0.171,0.135,1
"Sptb",0.440126605133311,-0.00611115835443776,0.895,0.901,1
"Ppm1m",0.442193453383497,-0.677047754543152,0.145,0.171,1
"Mtr",0.442633057204043,-0.284043243102932,0.092,0.126,1
"Smc1a",0.442633057204043,-0.436560770462698,0.092,0.126,1
"Mapk3",0.444604951447492,-0.323741278680298,0.25,0.288,1
"Phf21a",0.445584113034733,0.194942592801365,0.211,0.162,1
"Smim10l1",0.44569237582993,0.0732833483733859,0.105,0.072,1
"Trip10",0.44569237582993,0.215860056335658,0.105,0.072,1
"Plekha4",0.446914616489069,-0.0523760543188665,1,1,1
"Armcx3",0.447102413366334,-0.027395375086567,0.197,0.144,1
"Gspt1",0.448027530373704,0.0819529195182009,0.211,0.162,1
"Ctnna1",0.449082155713698,0.248507959592635,0.105,0.072,1
"Fundc1",0.449082155713698,0.137360275608633,0.105,0.072,1
"Smc3",0.450113977079557,0.0294153827608189,0.118,0.081,1
"Aktip",0.450567472466414,0.319713585299011,0.645,0.586,1
"Coq2",0.451629921650931,-0.296309613822358,0.092,0.126,1
"Usp47",0.451629921650931,-0.239428762450203,0.092,0.126,1
"Tmsb10",0.452337983790869,0.101323704840067,0.224,0.171,1
"Ddn",0.455053466482919,-0.0627896397184113,0.171,0.126,1
"Limch1",0.455529575629977,0.088730744100606,0.908,0.847,1
"Gtf3c6",0.455953331961901,0.0631996298653537,0.224,0.171,1
"Pmp2",0.456178700693396,-0.0867017662281722,0.316,0.243,1
"Chmp4b",0.456311197382406,-0.409513599118773,0.105,0.135,1
"Ppm1a",0.456944704214773,-0.0499788097745597,0.487,0.351,1
"Eef1d",0.457171736939783,-0.330341649114174,0.237,0.27,1
"Asph",0.458230585964226,-0.0520731449025327,0.158,0.117,1
"Pex5l",0.460294971900974,0.132496959212739,0.355,0.279,1
"Hipk3",0.461613399209826,0.15154827277851,0.632,0.568,1
"Mt3",0.461720202526331,-0.154871735292512,0.105,0.144,1
"Thoc7",0.462786595401058,0.119107337299674,0.105,0.072,1
"Map1b",0.463516596749014,0.0629181460531463,0.974,0.973,1
"Arhgef10",0.463785063839376,-0.321422412302721,0.092,0.126,1
"Bcas1",0.465199392790003,0.0292649931291837,1,0.991,1
"Msh2",0.46640016551881,-0.361524220461076,0.079,0.108,1
"Nrd1",0.468143006044645,0.128398213885088,0.553,0.468,1
"Kpna6",0.469696214109682,-0.0484864159439211,0.118,0.081,1
"Efcc1",0.469725318567821,-0.0788599619950269,0.105,0.072,1
"Akap8l",0.469725318567821,0.0317567819494452,0.105,0.072,1
"Hnrnph3",0.471528971623662,-0.517452687435005,0.355,0.351,1
"Mbd2",0.473019711664291,-0.281171906822629,0.092,0.126,1
"Hipk2",0.473682127941387,0.170810275774165,0.829,0.739,1
"Flot2",0.474290246863278,0.21221099689503,0.171,0.126,1
"Tjp1",0.477074372434382,-0.0870429978477485,0.171,0.126,1
"Mib1",0.478771764360173,-0.231407014135692,0.671,0.622,1
"Pacs2",0.479484475547498,0.0644005057395569,0.263,0.207,1
"Fam32a",0.480467116879963,-0.120846963063198,0.224,0.171,1
"Ube2r2",0.480915201773759,-0.108779436970246,0.25,0.198,1
"Slc30a9",0.481084631528015,0.141544420814796,0.158,0.117,1
"Smtn",0.483824283734177,0.358272692558687,0.171,0.135,1
"Ddx42",0.484471008784366,0.145266921231328,0.145,0.108,1
"Evi5l",0.485562861159308,0.435428377753579,0.158,0.126,1
"Tpm1",0.486301544077085,-0.558611396231948,0.197,0.225,1
"Padi2",0.486368031903745,-0.270078718506691,0.079,0.108,1
"Phf10",0.486847478931852,-0.261009203524795,0.197,0.234,1
"Mrfap1",0.486994000815142,-0.158232693666603,0.118,0.153,1
"Ttc9",0.488299815589798,-0.174647336491788,0.171,0.126,1
"Sdha",0.489561349979205,0.1640014914342,0.329,0.279,1
"Mfsd6",0.490882423420634,-0.042648446425442,0.105,0.072,1
"Fam50a",0.492448694725889,-0.4166621484052,0.355,0.369,1
"Smad4",0.494955438083133,-0.211932364531931,0.092,0.126,1
"Plp1",0.496363426182181,-0.168957389926288,0.132,0.162,1
"Ywhah",0.496542811678239,0.274661022931471,0.132,0.099,1
"Nap1l1",0.497055353729071,-0.585426528874487,0.158,0.18,1
"Chst2",0.497060241907225,0.131799161891018,0.329,0.279,1
"Auts2",0.4971796492427,-0.39849875976808,0.158,0.189,1
"Arrdc4",0.498046920231726,-0.0681640001416778,0.105,0.072,1
"Ccdc82",0.498390657017473,0.204849447512252,0.237,0.198,1
"Mpz",0.500841390511038,0.775241075036352,0.671,0.604,1
"Hmgcs1",0.501108494019645,-0.0601588782203915,0.461,0.369,1
"mt-Co1",0.50294593058356,0.181832813434076,0.526,0.468,1
"Pja2",0.504281746927342,0.149349889954644,0.263,0.216,1
"Sh3bp5",0.506123779488962,0.0945279364205767,0.132,0.099,1
"Gtf2i",0.50980125091367,0.328788551772397,0.105,0.081,1
"Csnk1g2",0.510446505972227,-0.271562118990674,0.513,0.532,1
"Eef1b2",0.511955055182492,0.0717440840920514,0.395,0.333,1
"Rnf214",0.512564710118857,0.113514079830415,0.132,0.099,1
"Pkp4",0.513105925782746,-0.349971337692393,0.197,0.225,1
"Dync1h1",0.513348061267215,0.327663933525611,0.5,0.486,1
"Rexo2",0.513695068669345,-0.300322519371675,0.079,0.108,1
"Jam3",0.5166596565065,-0.25544546131207,0.105,0.135,1
"Gabarapl2",0.517166272206614,-0.156179768240831,0.079,0.108,1
"Deptor",0.518551372573375,0.184502122694215,0.184,0.153,1
"Nuak1",0.520483963425076,0.526142613213034,0.105,0.081,1
"Ddx24",0.520483963425076,0.352636566865401,0.105,0.081,1
"Sccpdh",0.521151251429999,0.371957831658764,0.132,0.108,1
"Msl1",0.521346856712396,0.0898267793848935,0.145,0.108,1
"Crebl2",0.521555847493477,0.0925978007507764,0.974,0.937,1
"Lonp1",0.522028492353682,0.335138887658534,0.158,0.126,1
"Kif5c",0.524221461795888,0.388834140713272,0.276,0.225,1
"Dars",0.525039417300269,-0.301060421378576,0.224,0.171,1
"Golga7",0.525355470790547,-0.627369891178634,0.158,0.18,1
"Ptpn12",0.527076189871605,-0.611247392532672,0.118,0.144,1
"Arpc2",0.530817701338898,0.0620992400378453,0.224,0.18,1
"Otud7b",0.533326755568365,-0.145170658436355,0.658,0.685,1
"Vps41",0.535194630740206,-0.344819008478291,0.145,0.18,1
"Brf1",0.535890183007988,0.120193155371184,0.355,0.297,1
"Cux1",0.536230068787619,-0.511340407339858,0.118,0.144,1
"Cbx5",0.536430267943566,0.19274488986709,0.513,0.477,1
"Itm2b",0.536999530681261,-0.0995495014670205,0.118,0.153,1
"Ahcyl2",0.537177575906186,-0.169903686607126,0.842,0.865,1
"Trim44",0.537362637335955,0.0590202481922475,0.895,0.757,1
"Cdc42bpa",0.538479678232087,-0.0298117763079828,0.421,0.333,1
"Grb14",0.538541388630023,0.314468091224825,0.105,0.081,1
"Nfe2l1",0.538682679634747,-0.00547967997288623,0.974,0.946,1
"Ipo8",0.540836296874451,-0.372619433497896,0.118,0.144,1
"Ptma",0.542907995848505,-0.380187415841502,0.171,0.198,1
"Fer",0.545003896587943,-0.494602086514102,0.132,0.153,1
"Pfdn2",0.545529125796461,-0.0958498237363967,0.461,0.351,1
"Ttc3",0.546878697108156,-0.0160561500978469,0.355,0.297,1
"Sh3pxd2a",0.546904439212354,0.0148588842116535,0.987,0.982,1
"Cldn19",0.547421006858235,-0.0430840901620178,0.382,0.315,1
"Srp68",0.548201563162027,-0.396091930394864,0.132,0.162,1
"Arhgef12",0.548610820231267,-0.206912371368716,0.276,0.216,1
"R3hdm2",0.55082118111289,0.0629533038226859,0.447,0.414,1
"Phf14",0.55091620566859,0.329574008333371,0.145,0.117,1
"Synj2bp",0.554705664623467,-0.508814682055234,0.316,0.315,1
"mt-Nd3",0.555995442255546,-0.376176906833148,0.197,0.225,1
"Gar1",0.556375759099202,-0.238020901803783,0.145,0.108,1
"Ppp1r12a",0.556805246489212,0.176957183872074,0.118,0.09,1
"Glod4",0.559645400210433,-0.333920114482139,0.145,0.171,1
"Fau",0.560653683569748,-0.0795195779648317,0.145,0.18,1
"Dhx15",0.562382353554836,0.0299075798720023,0.224,0.18,1
"Nsun2",0.562842071897654,-0.344236110960546,0.237,0.252,1
"Paf1",0.563871462351132,0.0820856817557942,0.118,0.09,1
"Nsd3",0.563871462351132,0.101159496587796,0.118,0.09,1
"Hnrnpul2",0.564136878655505,-0.0499216117370915,0.618,0.577,1
"Purb",0.564534554252094,0.149359149465314,0.697,0.622,1
"Diaph2",0.565587986828054,0.0580507454650181,0.132,0.099,1
"Sptan1",0.566570900240378,0.162201600502248,0.855,0.847,1
"Caprin1",0.567940901120299,-0.342130551620397,0.553,0.514,1
"Dynll2",0.572787356042322,0.0380860863439434,0.961,0.928,1
"Igip",0.573225140250976,0.0884215915905453,0.355,0.315,1
"Pmp22",0.574180006209132,0.345279801455256,0.395,0.342,1
"Hdlbp",0.575954455568079,-0.247082829379098,0.145,0.108,1
"Ilrun",0.577744215826766,0.168588251118699,0.632,0.622,1
"Golim4",0.578451989433601,0.0228862345873433,0.171,0.207,1
"Usp9x",0.578579476952974,-0.0446376801723172,0.197,0.153,1
"Tln1",0.579961530975591,-0.33830067170867,0.211,0.234,1
"Zc3h4",0.58010596888372,-0.0850567380705822,0.184,0.144,1
"St13",0.58172361236746,-0.0391834427718361,0.118,0.09,1
"Zrsr2",0.582654119335312,0.129369559157252,0.276,0.225,1
"Tlk1",0.585325498176514,-0.189005981614976,0.118,0.09,1
"Arfip2",0.585325498176514,0.148564835889253,0.118,0.09,1
"Serpinb6a",0.586015339601307,-0.223968131469045,0.145,0.171,1
"Lsm14a",0.586337482630579,0.0646015919443741,0.526,0.45,1
"Kcnmb4",0.586913765783072,0.298249222058499,0.105,0.081,1
"Mbd3",0.587282838813838,-0.301689414737584,0.566,0.55,1
"Cfap36",0.588937709264325,0.0343363218021342,0.118,0.09,1
"Tex2",0.589819459341985,-0.218132220930569,0.658,0.613,1
"Chchd2",0.591952487160891,-0.0665569904952106,0.184,0.144,1
"Clmn",0.592995207449068,-0.152012785580943,0.197,0.153,1
"Crebrf",0.595469154529404,-0.301248560940709,0.421,0.432,1
"Snx13",0.596345086557043,-0.291930026280713,0.171,0.189,1
"Nes",0.598359927941132,-0.0874155956602918,1,0.982,1
"Dnajb6",0.598905507772546,-0.308292490418831,0.276,0.297,1
"Fxyd6",0.603908860568483,0.069996540781895,0.184,0.144,1
"Dusp3",0.60463595710336,-0.0122342015662644,0.658,0.595,1
"Purg",0.605868490254394,-0.188548252107234,0.289,0.234,1
"Zranb2",0.606914820771283,-0.15677920633652,0.184,0.144,1
"Fbxo30",0.606928186420228,-0.140909454245344,0.158,0.126,1
"Canx",0.608074099402651,0.0423217809178338,0.355,0.297,1
"Dclk3",0.609898363933584,-0.00422633194753452,0.105,0.081,1
"Tgfb3",0.613053925860873,0.0485574548179573,0.434,0.387,1
"Ssr1",0.614991969498083,-0.234679416321703,0.289,0.315,1
"Cflar",0.617403650695707,-0.00809072882385209,0.447,0.378,1
"Syf2",0.618088884483776,-0.153120514776453,0.605,0.622,1
"Mphosph8",0.61901446285871,-0.130236133196326,0.171,0.198,1
"Fxyd7",0.619350792618712,0.676334426277809,0.184,0.162,1
"Baz1b",0.619669028665688,-0.0853991422377141,0.132,0.162,1
"Bmi1",0.620020149240636,-0.322306537995873,0.197,0.216,1
"Actr2",0.621610515261345,0.134029397396168,0.368,0.333,1
"Tuba1a",0.623578816727569,-0.1186502132956,0.803,0.712,1
"Flot1",0.623897514388822,-0.294594473706274,0.184,0.207,1
"Aamdc",0.624366191551103,-0.184298745356287,0.171,0.135,1
"Habp4",0.624726821086844,-0.210410248428802,0.171,0.198,1
"Sesn3",0.625365031423249,-0.31879953086509,0.132,0.153,1
"Prrg3",0.625611911246277,-0.466333019574041,0.092,0.108,1
"Tmod2",0.626035351853178,0.0226443659780049,0.276,0.243,1
"Dusp19",0.627602482754317,-0.509645955648368,0.224,0.234,1
"Prrc2c",0.627895153339557,0.175073019775706,0.171,0.144,1
"Samd4",0.629269345653226,0.00197585175086878,0.697,0.694,1
"Apbb1",0.634475590920258,-0.459560238417051,0.197,0.207,1
"Rhobtb3",0.635368534024616,0.0527765403098681,0.513,0.45,1
"Csrp1",0.638168895021877,-0.207394915027227,0.132,0.153,1
"Vamp8",0.639689721508494,-0.256578468292163,0.263,0.279,1
"Gria3",0.640048697700789,-0.17400740423543,0.276,0.225,1
"Pdlim2",0.641956331803503,-0.192533246492611,0.25,0.207,1
"Lrrc4c",0.644310440077291,-0.207329020219237,0.118,0.09,1
"Rcn1",0.645719981425107,0.208007175230353,0.342,0.306,1
"Ccng1",0.645752953203235,-0.162343827257907,0.105,0.126,1
"Nek7",0.647563206314133,0.179002960018716,0.75,0.712,1
"Chp1",0.647773981149126,-0.263683666967671,0.25,0.261,1
"Zfp644",0.648077810478727,-0.139321111282217,0.118,0.09,1
"Uhmk1",0.64833326572107,-0.367816798349684,0.289,0.297,1
"Rida",0.649286260253621,-0.24467010526964,0.105,0.126,1
"Ahcyl1",0.650351738226618,-0.117719251573481,0.289,0.234,1
"Impact",0.651031085943605,-0.0963459682747716,0.184,0.153,1
"Smox",0.651854213098539,-0.506765896656911,0.092,0.108,1
"Srsf11",0.651854213098539,-0.336409313517427,0.092,0.108,1
"Cd99l2",0.653039344240389,-0.189514347588286,0.105,0.081,1
"Ttl",0.655532692777088,0.0662701865082509,0.224,0.189,1
"Gnai1",0.656376530855646,0.00484566652915119,0.132,0.108,1
"Nf2",0.656841025634014,-0.0669286624492385,0.645,0.559,1
"Setd3",0.657161647371857,-0.221901028560116,0.421,0.405,1
"Cdc37",0.657205893590087,-0.292969472407458,0.171,0.189,1
"Supt5",0.65818432325442,0.00782157355537283,0.355,0.306,1
"Rassf8",0.658999375958083,-0.636494199616539,0.132,0.144,1
"Anxa2",0.659933357716916,-0.413645775689687,0.132,0.108,1
"Adam10",0.660515803240937,0.0241276272683759,0.908,0.847,1
"Ccdc9",0.66280233348218,0.114811974485256,0.487,0.441,1
"Cdh19",0.663497886945047,-0.0290102241345255,0.132,0.108,1
"Snrnp35",0.664948999625786,-0.177028505396102,0.145,0.117,1
"Abi1",0.667476875900539,0.00433958817407842,0.237,0.198,1
"Slc27a1",0.668959785900196,-0.453959171696393,0.132,0.144,1
"Mfap3l",0.669148994793558,-0.0538170358757044,0.25,0.207,1
"L3mbtl3",0.672269895331904,0.12221876868444,0.118,0.099,1
"Psmc5",0.67230774913332,-0.203212066634811,0.434,0.441,1
"Bccip",0.672945663330007,0.181088937463066,0.303,0.27,1
"Plekhb2",0.673097637683243,0.0534081961754782,0.579,0.523,1
"Arpc5",0.674236989652047,-0.0839597214364993,0.105,0.126,1
"Ddx1",0.675529510287883,-0.210997908764989,0.342,0.279,1
"Gna12",0.67601704323529,0.239529016161799,0.237,0.216,1
"Ciz1",0.676141291762226,-0.400892530385009,0.184,0.198,1
"March8",0.678534914394049,-0.250109557953342,0.092,0.108,1
"Dek",0.678534914394049,-0.385483614663275,0.092,0.108,1
"Stau1",0.6789787936293,-0.465240882880018,0.132,0.144,1
"Pcdh9",0.6789787936293,-0.324890607060135,0.132,0.144,1
"Trak2",0.680951114077399,-0.0465887897776618,0.803,0.739,1
"Mfap5",0.682228247896366,-0.222248948612632,0.118,0.135,1
"Luc7l",0.682380546271379,-0.363486053937283,0.092,0.108,1
"Bod1l",0.687371234796954,-0.0899102082765058,0.158,0.126,1
"Jcad",0.690418273545502,-0.125912338977104,0.671,0.658,1
"Dedd",0.691075246430804,0.0914973612358407,0.118,0.099,1
"Helz",0.691075246430804,0.243954784197073,0.118,0.099,1
"Snca",0.69136121268605,-0.00760279006681452,0.237,0.198,1
"Pkn1",0.691929418713713,-0.120614853771749,0.342,0.36,1
"Scp2",0.693463153251551,-0.131165943272995,0.211,0.171,1
"Hnrnpu",0.693966677393388,-0.293554188520863,0.092,0.108,1
"Use1",0.694620155300817,-0.169084770026189,0.474,0.45,1
"Sept11",0.69681061277771,0.0191775293218694,0.474,0.414,1
"Ccdc91",0.696811002912932,0.194498561472335,0.171,0.153,1
"Aldh7a1",0.697017572594818,-0.424802608971703,0.197,0.207,1
"Dcaf8",0.697353637700234,-0.450718627450547,0.105,0.117,1
"Pole3",0.699675341166162,-0.130948891004236,0.118,0.135,1
"Ufm1",0.701030127451555,-0.167822490639669,0.237,0.252,1
"Top1",0.701069432781181,-0.501671135934824,0.105,0.117,1
"Cyb5b",0.70281487632337,-0.279644598796348,0.197,0.207,1
"Nacc2",0.702862961255897,0.141494366820346,0.684,0.649,1
"Sema5a",0.704237826888768,-0.0825142059820647,0.289,0.252,1
"Camsap2",0.705184534215469,0.0614242450713649,0.197,0.171,1
"Fcho2",0.708761982212883,-0.0476540015499674,0.408,0.342,1
"Sae1",0.710115597896937,0.0655312038035134,0.289,0.261,1
"Cd2bp2",0.710633114496302,0.111171211658518,0.184,0.162,1
"Cfdp1",0.71155764674631,-0.0124835203788056,0.211,0.18,1
"Hdgf",0.713434490276028,-0.228189943063916,0.263,0.27,1
"Trir",0.713435626034855,-0.0620624417262694,0.092,0.108,1
"Stk39",0.713757350042285,-0.0742803168446686,0.158,0.18,1
"Keap1",0.713772971438831,-0.0642484649962416,0.171,0.144,1
"Kif21a",0.714323340219626,-0.197865945597563,0.237,0.189,1
"Rrbp1",0.714637630326974,-0.385210963944045,0.355,0.351,1
"Gnai2",0.716003455549904,-0.35285644422507,0.105,0.117,1
"Kmt5a",0.716890034582366,-0.0455797912130667,0.553,0.486,1
"Cttnbp2nl",0.717777427234528,-0.398301141985625,0.224,0.225,1
"Hspa12a",0.718164710452713,-0.0386899714020519,0.447,0.396,1
"Max",0.720511171342611,-0.378710329369947,0.184,0.189,1
"Gkap1",0.721276625836326,-0.196699202553701,0.092,0.108,1
"Aebp2",0.721519092231566,-0.0675533882660706,0.132,0.108,1
"Ube2h",0.72356833799385,-0.213911519184459,0.171,0.144,1
"Naca",0.726843641866051,-0.176617185919088,0.145,0.162,1
"Cox7a2l",0.726986140981128,0.147495563088671,0.474,0.45,1
"Car11",0.727276085842252,-0.33309940542281,0.105,0.117,1
"Npm1",0.728163122142063,-0.179617978841599,0.25,0.261,1
"Adcy1",0.729397128736358,-0.0428589579940919,0.855,0.829,1
"Desi1",0.731478722291508,-0.256099148097669,0.118,0.135,1
"Rbms2",0.731487730788343,-0.036049569413418,0.329,0.342,1
"Nexn",0.732147211777391,-0.430570917201532,0.158,0.162,1
"Sec63",0.733237631544528,0.00323780737986157,0.539,0.532,1
"Rprd1a",0.734824276973603,-0.265526439028167,0.105,0.117,1
"mt-Nd4l",0.736485248013087,0.0620096186615893,0.421,0.378,1
"Gnl1",0.736787026753487,-0.173156763661355,0.263,0.261,1
"Pdcd4",0.73840758769132,-0.0808538783898638,0.408,0.351,1
"Foxo4",0.739216641103065,-0.000395090967145073,0.961,0.91,1
"Tspyl2",0.743690619924982,-0.338265709099251,0.132,0.144,1
"Ccdc47",0.743771422388456,0.124080028097536,0.303,0.342,1
"Usp12",0.74472052125382,0.0281374395871049,0.118,0.099,1
"Scd2",0.746582908367816,0.000512159727111161,0.303,0.279,1
"Tnks1bp1",0.747152005608156,-0.268616029424193,0.132,0.144,1
"Lmna",0.748108189374324,-0.305746714399562,0.289,0.297,1
"Plekha7",0.748486765589396,0.00127379036289232,0.132,0.117,1
"Zfp91",0.748983984589766,-0.120410839667668,0.592,0.55,1
"Sncg",0.749051640687583,-0.460223747689324,0.474,0.414,1
"Rp2",0.749098424654666,-0.0654749668101428,0.105,0.09,1
"Arcn1",0.749997088472036,-0.236322571153832,0.105,0.117,1
"March6",0.750482150748637,0.0898734118945863,0.632,0.559,1
"Anp32a",0.7510270690335,-0.0322888511885449,0.855,0.793,1
"Zhx1",0.754268813254056,0.00485514694323408,0.658,0.586,1
"Fbxo32",0.75446528547102,0.0204600379642976,0.158,0.135,1
"Psmc3",0.755172986215385,-0.496398406398098,0.211,0.207,1
"Hnrnpm",0.755637715865347,-0.0531214124056416,0.25,0.27,1
"Arf3",0.756168620505519,-0.433796034747515,0.25,0.252,1
"Hira",0.756168993763083,-0.274519149794994,0.25,0.252,1
"Rap1a",0.756389483585672,-0.139192264845608,0.118,0.099,1
"Pnrc1",0.756389483585672,-0.122880740501747,0.118,0.099,1
"Ppfibp1",0.756541194792186,-0.212146450791007,0.395,0.396,1
"Ddx6",0.756812250552719,0.0268822003069211,0.211,0.225,1
"Sipa1l1",0.758974243004672,-0.0850878535660531,0.263,0.279,1
"Ank3",0.759344546948785,-0.205186111513121,0.237,0.243,1
"Hsp90b1",0.759936326915229,-0.115652440866971,0.368,0.315,1
"Ensa",0.760692580176184,-0.278084277519438,0.25,0.261,1
"Phactr2",0.760768257020115,-0.15635277051763,0.303,0.27,1
"Epb41l2",0.76129503654786,0.00329944762919965,0.75,0.739,1
"Phldb1",0.761310584275518,0.00425563280401287,0.132,0.117,1
"Yaf2",0.761354485203274,0.0210730114637591,0.105,0.09,1
"Zmym4",0.761945400287835,0.125053290953325,0.118,0.135,1
"Gatm",0.763325398210007,-0.108052454028604,0.408,0.45,1
"Armcx1",0.763749963066056,0.00536935984856513,0.118,0.135,1
"Myo18a",0.764673220202381,0.372189950125601,0.211,0.198,1
"Srsf5",0.765453353089456,0.0181733347293466,0.105,0.09,1
"Suds3",0.765715591357117,-0.129087935332072,0.355,0.351,1
"Ubtf",0.76652135377627,-0.0269624603469736,0.145,0.162,1
"Upf3a",0.766806551433567,-0.00904976546571534,0.461,0.414,1
"Ctnnb1",0.770436311032799,0.0371996336367597,0.421,0.387,1
"Kdm3b",0.770454207154813,-0.0709156111600622,0.25,0.207,1
"Atf5",0.771332604914252,-0.0701948170124422,0.276,0.288,1
"Naa35",0.771521035391068,-0.337039503461636,0.132,0.144,1
"Mfn2",0.772001899834554,0.237089787811396,0.539,0.514,1
"Atp1a1",0.772937102281569,-0.137276036593882,0.105,0.117,1
"Clic4",0.774072838054557,0.0776331572628512,0.303,0.279,1
"Zbtb4",0.774098218594215,-0.432466693372066,0.329,0.306,1
"Pabpc1",0.776158220975646,-0.139684517819478,0.263,0.225,1
"Ccni",0.776163660052682,-0.209865002749051,0.329,0.342,1
"Ghitm",0.776780413458599,-0.158311450941899,0.105,0.117,1
"Rabep1",0.780292273327622,-0.203394883145929,0.421,0.405,1
"Mprip",0.782011718285931,-0.0934321997137655,0.697,0.676,1
"Zcrb1",0.782023769361991,-0.369831532958679,0.171,0.171,1
"Drap1",0.782222261164993,-0.16361459597279,0.368,0.324,1
"Chmp3",0.783282108859533,-0.257325064235176,0.303,0.297,1
"Inpp1",0.784542930980068,-0.198660436133596,0.276,0.279,1
"Smc5",0.786044191711188,-0.162319715654052,0.105,0.09,1
"Rsf1",0.786412116610345,-0.208351510702644,0.105,0.117,1
"Srcap",0.789008846424008,-0.015553786304455,0.132,0.117,1
"Dync1li2",0.789363224087549,0.0514976347851457,0.895,0.847,1
"Snrpa1",0.790180893991919,-0.140141030670866,0.105,0.09,1
"Ndrg1",0.790350690007089,-0.301196911836981,0.539,0.55,1
"Hdgfl3",0.791202989150269,-0.0408656275424952,0.263,0.279,1
"Serf2",0.791678501754724,0.124499766218475,0.211,0.198,1
"Rnf141",0.794501155670873,-0.0941182109432663,0.171,0.153,1
"Cyhr1",0.795835976547064,0.146865692033675,0.184,0.171,1
"Art3",0.79611737259193,0.358495171879956,0.132,0.144,1
"Rab5b",0.797714954412627,-0.172138631916221,0.197,0.207,1
"Selenop",0.798964246049438,-0.0787794548749474,0.197,0.18,1
"Fads2",0.799485920340119,0.0529844675959423,0.171,0.153,1
"Ptar1",0.799784667775328,0.0942392028631267,0.184,0.162,1
"Usp32",0.799916422538817,-0.563866646614426,0.132,0.135,1
"Snx5",0.800165322811767,-0.0121209510216786,0.132,0.117,1
"Actr1b",0.802304388918713,-0.223719668960365,0.237,0.216,1
"Lgi4",0.802626078658962,-0.195951050143603,0.105,0.09,1
"Gabarapl1",0.803893350614968,0.0728473446676958,0.132,0.117,1
"Cpe",0.803893350614968,0.0479066152345557,0.132,0.117,1
"Dbn1",0.804090715765623,-0.157954872176966,0.395,0.378,1
"Fez2",0.805565011524674,-0.0389498805021695,0.408,0.387,1
"Cwc27",0.806258612954864,-0.280663207196463,0.158,0.135,1
"Rtl5",0.807625844482524,-0.125843051642565,0.132,0.117,1
"Mxi1",0.81026604915911,-0.0517820448783142,0.132,0.144,1
"Acin1",0.811149262421076,-0.240002354040418,0.158,0.162,1
"Cntln",0.811479841030375,-0.193921175762858,0.184,0.189,1
"Sod2",0.81426052110917,-0.16721465900039,0.316,0.306,1
"Asrgl1",0.815103904013559,-0.0264507752049332,0.132,0.117,1
"Pcm1",0.815787358548872,0.032423971602529,0.224,0.252,1
"Tmsb4x",0.817649728412484,-0.121028753348759,0.184,0.162,1
"Arpc1a",0.818480117067319,-0.0128455437123942,0.368,0.378,1
"Parva",0.818710732114195,-0.31412798830592,0.303,0.297,1
"Dpp8",0.819327142900138,-0.24823034623733,0.184,0.189,1
"Gab2",0.820374977176036,-0.424018596116611,0.171,0.144,1
"Stmn1",0.821490680315337,-0.115435342170657,0.895,0.928,1
"Larp7",0.8215499260794,-0.245307777131251,0.132,0.135,1
"Rcan1",0.823478237858925,-0.267070809142207,0.105,0.09,1
"Gprc5b",0.824921459552173,-0.251010218759402,0.487,0.387,1
"Tacc1",0.825176529066922,-0.0567683466351325,0.487,0.432,1
"Zzz3",0.82525428338922,-0.0482744469537228,0.118,0.108,1
"Clint1",0.82525428338922,0.00729094065262159,0.118,0.108,1
"Anp32e",0.827349151807802,-0.202033000794396,0.579,0.559,1
"Eif5b",0.829036998690017,-0.159153751548902,0.276,0.279,1
"Cep63",0.830738286165741,-0.299160129248273,0.158,0.135,1
"Tab2",0.830849368955131,-0.0264116703794919,0.553,0.514,1
"Cebpg",0.831239665947252,-0.163837336695031,0.158,0.162,1
"Cadm4",0.835286438370147,-0.205145932900591,0.908,0.838,1
"Uaca",0.837451127767757,-0.183114329652301,0.684,0.631,1
"Hsdl2",0.838474047026525,-0.102279111518164,0.145,0.153,1
"Spire1",0.839522314757438,-0.427335004593972,0.145,0.144,1
