"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Psme4",0.566751212782914,0.0204797643538459,0.115,0.105,1
"Add3",0.567253959696776,-0.0659497587482347,0.44,0.399,1
"Slc25a28",0.568773882029926,0.00692491021100961,0.195,0.186,1
"Notch1",0.56893622229566,-0.065273862536122,0.235,0.214,1
"Foxk1",0.569292548829674,-0.0171947025490278,0.121,0.11,1
"Tsnax",0.569649179121294,-0.0497629602921645,0.111,0.1,1
"Clip1",0.570143215033983,0.000558969141273291,0.17,0.157,1
"Wbp1l",0.570354989372219,-0.143605637276557,0.133,0.14,1
"Cyld",0.571295956331058,0.0419123565824717,0.109,0.1,1
"Ralgapa1",0.571707176425543,-0.0636818811464859,0.158,0.144,1
"Klf6",0.571710895547973,0.0178600287887134,0.322,0.3,1
"Golgb1",0.572495651890904,-0.0872228231957581,0.179,0.164,1
"Carm1",0.572714040975279,0.0514206629401761,0.169,0.157,1
"Tmem208",0.572777904619305,-0.195419820818992,0.109,0.116,1
"Brd2",0.574541606007116,-0.128664056657561,0.101,0.108,1
"H2-K1",0.574596401304701,0.00886496388829583,0.305,0.286,1
"Atp9b",0.575864747319185,-0.250070088508223,0.173,0.177,1
"Traf2",0.576268842942795,0.00337638512893834,0.127,0.117,1
"Upf1",0.576410012790989,-0.18414560429918,0.12,0.126,1
"Sumo3",0.577065850394458,-0.247598084454873,0.106,0.112,1
"Usp22",0.578790665753633,0.00252530490503422,0.12,0.11,1
"Gpr107",0.579042646555241,-0.0671208767743108,0.114,0.104,1
"Sesn1",0.579502230933813,0.00571567671678208,0.321,0.299,1
"Colgalt1",0.579591988124626,-0.0658990272912379,0.119,0.108,1
"Ctsf",0.580179009403559,0.0244755467986317,0.115,0.106,1
"Usp40",0.58028096243603,-0.144825442132042,0.106,0.113,1
"Dmxl1",0.580506527293755,-0.157063939789643,0.136,0.142,1
"Cep170",0.580843211669313,-0.0665892137064703,0.132,0.121,1
"Vezt",0.58161510231975,-0.0203555244967073,0.11,0.1,1
"Col11a1",0.581678227218662,-0.00734381909265158,0.312,0.295,1
"Arfip2",0.581879712136364,-0.0180885173630547,0.268,0.249,1
"Kif13a",0.582099691129459,-0.0359372817648853,0.149,0.138,1
"Ube3c",0.582557010264096,-0.0640729110389666,0.146,0.132,1
"Bmyc",0.583552725594086,-0.221395693935741,0.132,0.119,1
"Plxnb1",0.584585507360452,-0.139411193189295,0.195,0.201,1
"Zfyve28",0.585241897818434,-0.00609973490041527,0.153,0.14,1
"Nfkb1",0.585857320932545,0.0440846242427977,0.224,0.21,1
"Pkn1",0.586501314032785,-0.167352946894392,0.18,0.184,1
"Cers2",0.586818311626763,-0.0341828137317737,0.129,0.118,1
"Pcf11",0.586857721854428,-0.0857705770018398,0.257,0.261,1
"Ndrg2",0.58789783842087,0.0128184280206209,0.283,0.26,1
"Ankrd17",0.588017331458344,-0.136854315594857,0.135,0.142,1
"Raf1",0.589513703412906,-0.047134206905705,0.188,0.175,1
"Ncor1",0.589808807805434,-0.0107635586697257,0.165,0.152,1
"Zdhhc17",0.590023020195348,-0.0514112068523278,0.147,0.135,1
"Fads1",0.590187663994963,-0.0582731306974651,0.222,0.201,1
