"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Twist1",6.28026526386659e-09,-0.463077564020946,0.059,0.235,9.43295842632761e-05
"Asb5",6.48411297798213e-09,1.33531680682308,0.27,0.066,9.73913769292915e-05
"Gale",6.59619406920499e-09,-0.641832887768247,0.056,0.23,9.90748349194589e-05
"Ckm",6.78665562721764e-09,1.04581809878317,0.593,0.301,0.000101935567520809
"Syne2",6.79195306156443e-09,-0.720193377245092,0.187,0.434,0.000102015134984698
"Cox7a1",7.07953453622763e-09,1.22544990863148,0.329,0.102,0.000106334608734139
"Ddx17",7.94615580224821e-09,-0.566684144150752,0.697,0.842,0.000119351260149768
"Plin1",9.08241859436164e-09,-0.720002060085692,0.323,0.617,0.000136417927287312
"Fzd9",9.46345347851902e-09,0.997385778307772,0.231,0.041,0.000142141071247356
"Serpine1",9.80563019721884e-09,-1.87330984235787,0.196,0.393,0.000147280565562227
"Lpgat1",9.8178227968469e-09,-1.00639369100003,0.332,0.546,0.00014746369840864
"Slc5a3",9.97918359042348e-09,-0.886718792105498,0.107,0.301,0.000149887337528161
"Ehd3",1.05824653853766e-08,-0.666236546826128,0.036,0.184,0.000158948630088357
"Kcnj2",1.10846532762425e-08,0.983865446329033,0.32,0.097,0.000166491492209163
"Jdp2",1.23675267829131e-08,-0.782350237086663,0.101,0.291,0.000185760252279355
"Acer2",1.24836218590479e-08,-0.535848910154273,0.101,0.306,0.000187504000322899
"Hrct1",1.25240519830754e-08,-0.465027293501373,0.08,0.27,0.000188111260785793
"Utrn",1.28736216886602e-08,-0.712296970705727,0.297,0.551,0.000193361797763675
"Trim67",1.34003817311973e-08,-0.637714435524796,0.018,0.143,0.000201273733602583
"Agbl1",1.36199369192769e-08,1.02908847992711,0.273,0.066,0.000204571452527538
"Rasgrf2",1.36537121867536e-08,-0.871453426680031,0.047,0.204,0.000205078757045039
"Phldb1",1.39105816068888e-08,-0.82118106848552,0.427,0.643,0.00020893693573547
"Pfkfb3",1.39289237738189e-08,-1.06551812228089,0.326,0.592,0.00020921243508276
"Myh4",1.47092155994569e-08,-3.29662623537035,0.003,0.102,0.000220932418303843
"Serpinh1",1.5171895906734e-08,-1.33167667486434,0.214,0.423,0.000227881876519144
"Mybpc2",1.65994787109629e-08,-2.2095150132125,0.003,0.102,0.000249324170238662
"Fah",1.70195618474199e-08,-0.662177661087272,0.116,0.327,0.000255633818948246
"Ifnar2",1.83093355249889e-08,-0.521706916946763,0.047,0.204,0.000275006219585333
"Cnnm2",1.84009547032588e-08,-0.674921469592352,0.089,0.276,0.000276382339642947
"Tmem43",1.9133451396155e-08,-0.927053994871319,0.211,0.423,0.000287384439970248
"Sacs",1.91642959053981e-08,0.711753085873101,0.261,0.061,0.000287847724499079
"Mmp28",1.94045864672865e-08,-0.556207514561174,0.136,0.352,0.000291456888738643
"Plxdc2",2.01352375040199e-08,-0.619883510781259,0.071,0.25,0.000302431267310379
"Filip1l",2.02808105600828e-08,0.914699202647877,0.282,0.077,0.000304617774612443
"Myo18b",2.03435679171292e-08,0.854244029160542,0.582,0.306,0.00030556039011528
"Medag",2.10664592672508e-08,-0.673747625471672,0.009,0.117,0.000316418218194107
"Lama4",2.31056916660793e-08,-0.709871492534234,0.196,0.429,0.000347047488824512
"Klhdc8b",2.38668405423029e-08,-0.849523423409258,0.187,0.418,0.000358479944945389
"Kcnma1",2.45189715625107e-08,1.28739702288927,0.386,0.163,0.000368274952868911
"Igf1",2.47381019482384e-08,-0.616469341444966,0.119,0.321,0.000371566291262541
"Tspan12",2.51258537600535e-08,-0.771595402451263,0.217,0.459,0.000377390323476004
"Tgfbr3",2.54346139882918e-08,-0.757891623557088,0.145,0.357,0.000382027902104142
"Col6a3",3.16697588656814e-08,-0.859788043722179,0.089,0.265,0.000475679778162534
"Lhfpl2",3.16697588656814e-08,-0.707141135115597,0.086,0.27,0.000475679778162534
"Gstz1",3.1837616453137e-08,-0.734004207072413,0.356,0.582,0.000478200999126118
"Hjv",3.18579275087366e-08,0.855553014069679,0.493,0.25,0.000478506071181224
"Kctd17",3.3723341479744e-08,-0.463680340247132,0.122,0.332,0.000506524589025755
"Cryab",3.38081986937795e-08,1.81371055884685,0.531,0.362,0.000507799144380567
"Phf8",3.57499944538263e-08,-0.880163897683146,0.223,0.434,0.000536964916696471
"Slc7a10",3.61147981360106e-08,-0.610995018145526,0.312,0.592,0.000542444268002879
"Cpt1b",3.65749660906224e-08,0.808229309186673,0.531,0.27,0.000549355990681148
"Mme",4.30939751984057e-08,-0.646997431822988,0.047,0.199,0.000647271507480053
"Klhl5",4.3263322086326e-08,-0.71073001016994,0.098,0.286,0.000649815097736616
"Col1a2",4.401940306867e-08,-1.37397985633442,0.163,0.367,0.000661171434091424
