"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pfn1",0.160927312963456,0.0674872946545289,0.149,0.119,1
"Dnmbp",0.161049206728497,-0.12957896722781,0.11,0.137,1
"Hoxa10",0.161208349169638,-0.18845257282983,0.094,0.119,1
"Jmjd6",0.161324151533402,0.209439011069642,0.177,0.146,1
"Cux1",0.161332756887854,-0.222332935729934,0.163,0.192,1
"Mknk2",0.161619657376612,-0.281540343949462,0.151,0.178,1
"Nfx1",0.161768666229166,-0.163882064633927,0.182,0.215,1
"Mfsd7a",0.161793630515104,0.269458978310288,0.172,0.144,1
"Ctnna1",0.162061676589566,-0.258105968885489,0.168,0.196,1
"Srp72",0.162389540265188,-0.216423595886034,0.108,0.135,1
"Evc",0.162494736157234,0.147923524168131,0.286,0.253,1
"Cdc23",0.162811454638431,-0.196326166810024,0.094,0.119,1
"Apobec3",0.162891424243432,-0.279002566147051,0.098,0.123,1
"Dgcr2",0.16301135151665,-0.157541773924253,0.108,0.133,1
"Pspc1",0.163041350087848,-0.157079947228319,0.101,0.128,1
"Scnm1",0.16325668439131,-0.252550198907004,0.081,0.103,1
"Negr1",0.163367556335556,-0.172292962967231,0.082,0.107,1
"Magt1",0.163719398315653,-0.281839354252213,0.113,0.137,1
"Trim46",0.164381583834851,-0.141274575603151,0.091,0.116,1
"Atf7",0.165133907695884,-0.18164930947252,0.17,0.199,1
"Cog1",0.165146814243137,-0.159891073114772,0.099,0.126,1
"Per3",0.16521860454002,-0.131100657342343,0.244,0.285,1
"Dcaf8",0.165249267324416,0.153217496539086,0.201,0.171,1
"Entr1",0.16545264837812,-0.168481794353724,0.123,0.151,1
"Rc3h1",0.165667010334002,0.22032975958189,0.182,0.151,1
"E2f4",0.166265631778666,-0.160351303448411,0.132,0.16,1
"Polr3gl",0.166331379087965,0.102535206988265,0.125,0.098,1
"C1s1",0.167290520372022,-0.0207055904092823,0.345,0.4,1
"Lman2",0.16733604063432,0.136555480521519,0.168,0.137,1
