"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Uba1",0.677263374660356,0.0580668086171228,0.114,0.125,1
"Stk16",0.677715098661725,-0.000644399737546708,0.174,0.185,1
"Sec62",0.678645472926797,0.155002383292023,0.131,0.126,1
"Celf1",0.679486729053391,0.17850590733027,0.108,0.103,1
"Flna",0.682382337185363,0.049738801372289,0.453,0.484,1
"Smarca4",0.68260133755719,0.187747198284852,0.222,0.224,1
"Tpp1",0.68261253738638,0.208749878928357,0.103,0.1,1
"Tle3",0.684242638583394,-0.0595570185580492,0.108,0.116,1
"Rai1",0.685057898372811,0.0138098291623572,0.141,0.151,1
"Mst1r",0.68520019307761,-0.0167268033951051,0.109,0.117,1
"Dnm2",0.68601367560166,-0.0211342196132813,0.193,0.183,1
"Atf2",0.686220210143899,0.197633691856911,0.134,0.13,1
"Ppip5k1",0.686236260665895,0.0842957897694403,0.125,0.117,1
"Klhdc3",0.687801434453352,0.000512098849618781,0.094,0.101,1
"Pcbp2",0.688830263586189,-0.0771932263399009,0.093,0.1,1
"Pcdhgc3",0.688989522012303,0.0665668716788291,0.125,0.119,1
"Vps54",0.689115329379635,0.0346880038154503,0.107,0.116,1
"Abhd11",0.689879963939373,-0.00650408073925601,0.114,0.121,1
"Vps29",0.691096285347703,0.243887945766654,0.115,0.128,1
"Igf1r",0.691156240764034,0.117809227425005,0.109,0.119,1
"Heca",0.691325172033049,0.0296891169059985,0.145,0.157,1
"Ergic1",0.694597506084144,0.0100687654988314,0.126,0.119,1
"Sh3rf3",0.695093735756023,0.00222473379770238,0.121,0.13,1
