"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snx33",0.53705230777798,-0.175634787175185,0.18,0.156,1
"Crybg3",0.537160389795063,-0.0731252649698881,0.101,0.088,1
"Srcap",0.539701949536386,-0.1061940338727,0.343,0.298,1
"Xpo6",0.540793994075578,-0.177678034322607,0.107,0.092,1
"Prpf18",0.54184515612749,-0.12227488613844,0.114,0.099,1
"Akirin2",0.54193262579119,-0.0805772478313054,0.125,0.109,1
"Homer3",0.542109831949154,-0.199476323286375,0.141,0.121,1
"Taf1a",0.543472003991263,-0.0100713227696008,0.121,0.107,1
"Ksr1",0.543561875985756,-0.0363008215711298,0.169,0.151,1
"Arhgef7",0.544322109468422,-0.104599257540716,0.119,0.104,1
"Gstt1",0.544413095597761,-0.168344623776516,0.18,0.157,1
"Tubb4b",0.545115536038993,-0.18527336098166,0.137,0.119,1
"Mterf3",0.545131515500815,-0.0827422727442911,0.101,0.088,1
"Ebf1",0.545338125569889,-0.105630033972768,0.406,0.349,1
"Ccdc6",0.545496895147616,-0.194285563462453,0.295,0.287,1
"Prpf8",0.54570940719319,-0.299454709873207,0.146,0.125,1
"Stk11ip",0.546407898173666,-0.0301958160518663,0.107,0.093,1
"Gmppa",0.546722239963729,0.00923676288323261,0.173,0.154,1
"Sqstm1",0.546905962529846,-0.146659964333643,0.144,0.125,1
"Pcnt",0.54722671087185,-0.113631170938131,0.146,0.128,1
"Lrch4",0.548253905256464,-0.0372167092301319,0.265,0.235,1
"Nfe2l2",0.549120628451105,-0.0936212837170227,0.139,0.121,1
"Use1",0.549383972114435,-0.248591540893486,0.093,0.1,1
"Arih1",0.54991809199445,-0.201028780667112,0.142,0.123,1
"Krit1",0.550900420210606,-0.0494892403126358,0.107,0.093,1
"Sptbn1",0.551071965693637,-0.0227360932136738,0.655,0.58,1
"Hdac10",0.552882250171043,-0.144671910989675,0.173,0.151,1
"Gtf3c2",0.553099462580772,-0.194659851258896,0.342,0.294,1
"Ccn3",0.553207253512341,0.0102919867371363,0.169,0.152,1
"Mprip",0.553453366502087,-0.0518456287847062,0.514,0.441,1
"Clec3b",0.553594828123257,-0.170360086027489,0.495,0.471,1
"Syk",0.554121694319552,-0.207776161285506,0.11,0.118,1
"Rictor",0.5555390802539,-0.151755481551867,0.112,0.097,1
"Chd4",0.55673626737195,-0.0549398427313916,0.144,0.126,1
"Trak2",0.557587467036113,-0.159850247017296,0.112,0.097,1
"Dock7",0.558149335236416,-0.11832937456637,0.274,0.24,1
"Esyt2",0.55823416156137,-0.276530314375125,0.294,0.28,1
"Marveld1",0.559364328339368,-0.260188629978706,0.283,0.244,1
"Dcaf6",0.559774298115011,-0.136174496956898,0.119,0.128,1
"Cars2",0.561338389713462,-0.143872495379481,0.121,0.106,1
"Vrk3",0.561728426709252,-0.11825079776811,0.144,0.126,1
"Sh3d19",0.561876266765323,-0.339546475240109,0.295,0.279,1
"Mycbp2",0.562047989282581,-0.130185277515859,0.242,0.213,1
"Mapk8ip3",0.562102761037762,-0.167594190889369,0.395,0.381,1
"Supt20",0.564127536440387,-0.170448292884164,0.256,0.221,1
"Smad4",0.564961016384267,-0.0806494869333365,0.162,0.142,1
"Secisbp2",0.565003606717752,-0.159006379404749,0.133,0.116,1
"Metap1d",0.565020392395508,-0.118249776240607,0.208,0.182,1
"Negr1",0.56542077539175,-0.063476275639657,0.107,0.093,1
"Mmp23",0.565479921911904,0.0121019646552463,0.302,0.273,1
"Thap3",0.56656793149713,-0.233183897737163,0.237,0.202,1
"Preb",0.567870099989472,-0.0912729104162433,0.306,0.266,1
"Hdac3",0.569426119205831,-0.0626873550509786,0.114,0.1,1
"Trim24",0.570923742116954,-0.256982509365177,0.094,0.1,1
"Rbm33",0.571195062502401,-0.165120359921934,0.333,0.287,1
"Rela",0.57127014669927,-0.107381131500509,0.135,0.119,1
"Ebf3",0.571308589811653,0.00102331177537351,0.128,0.114,1
"Hsd17b11",0.572399705674226,-0.149724569318086,0.101,0.088,1
"Serping1",0.573600245065965,0.0302003183860524,0.607,0.595,1
"Ahnak",0.57420010107495,0.0278512164131852,0.767,0.704,1
"Ccnyl1",0.574422756903493,-0.166895137870686,0.139,0.123,1
"Pthlh",0.574833733174045,0.0421441228945132,0.142,0.126,1
"Nbeal1",0.575243210268439,-0.104158453723972,0.125,0.109,1
"Ypel3",0.576031063930273,-0.081691869098746,0.55,0.481,1
"Borcs8",0.576224853660479,-0.138124680470286,0.169,0.149,1
"Lrrn4cl",0.577475013448472,-0.114291551747955,0.324,0.289,1
"Arhgap42",0.57926631612868,-0.138387462610429,0.308,0.268,1
"Usp5",0.58059918786405,-0.207729762303139,0.141,0.147,1
"Inpp1",0.580953820991776,-0.253860826366821,0.13,0.112,1
"Vgll3",0.581288193346407,-0.266632357471227,0.101,0.107,1
"Fth1",0.582141193110888,-0.223065572911853,0.317,0.308,1
"Sdcbp",0.582440335102288,-0.213232877525662,0.146,0.126,1
"Aak1",0.582561919356641,-0.132562813503021,0.101,0.088,1
"Kif1c",0.582813104503824,-0.142791504196824,0.133,0.118,1
