"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Piezo2",0.576498405496136,-0.0405949736485733,0.241,0.221,1
"Sh2b1",0.576638038196964,-0.0322300194398966,0.136,0.125,1
"Arl3",0.57664316297291,0.0138633868193203,0.111,0.102,1
"Cnppd1",0.576643169261519,-0.0373014120121835,0.123,0.113,1
"Usp16",0.577160547154022,-0.0609367320991963,0.124,0.113,1
"March6",0.578063524748043,-0.123575598105139,0.152,0.138,1
"Arhgef12",0.578331176952994,-0.0650117039960325,0.244,0.22,1
"Sfxn5",0.579653261461496,-0.0544078014208857,0.12,0.109,1
"Safb",0.580074974214081,-0.0323905415413337,0.258,0.238,1
"Map3k3",0.580420708229566,-0.0574194817711811,0.186,0.17,1
"Tsc22d1",0.580599946139678,-0.108028542570971,0.118,0.107,1
"Rasa3",0.58083343957333,-0.206921082681491,0.1,0.106,1
"Col26a1",0.581882557847403,0.0837386225155412,0.299,0.282,1
"Ptpdc1",0.582353866887505,-0.0138194192682479,0.253,0.234,1
"Hoxc6",0.582612220423977,0.0191692316356045,0.181,0.169,1
"Nras",0.582896261989861,0.00195796816464733,0.117,0.107,1
"Tgfb1i1",0.583109107960517,-0.0535904059851067,0.152,0.138,1
"Zfp414",0.583111853828809,-0.0633949819840616,0.121,0.111,1
"Tapbp",0.583117459121578,-0.0780389145156972,0.244,0.223,1
"Thbs3",0.583143325172256,-0.139566665786983,0.167,0.172,1
"Rsbn1l",0.583448526355607,-0.145801015747674,0.116,0.122,1
"Nup88",0.584418378388524,-0.154783486111159,0.105,0.094,1
"Akt1",0.584553243011757,0.0164754724639342,0.147,0.135,1
"Dock6",0.584794347459012,-0.0349202671275401,0.135,0.124,1
"Phf8",0.585524803636473,-0.0385073831566343,0.104,0.112,1
"Abi1",0.585530777168053,-0.0837394515287848,0.192,0.175,1
"Nemf",0.585867199033903,-0.145274547463467,0.145,0.151,1
"Camk2d",0.58614766781971,-0.044141416004259,0.195,0.18,1
"Npdc1",0.586194170555354,-0.0952094656690505,0.353,0.355,1
"Flnb",0.587686216907348,-0.0338533774198477,0.189,0.174,1
"Prdm5",0.588150654282242,-0.150397733738254,0.226,0.228,1
"Sec13",0.588574422815334,-0.217883153263908,0.166,0.17,1
"Zbtb4",0.589047379408782,-0.139005895965687,0.292,0.292,1
