"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sfrp4",2.40798430029046e-23,-0.957989302004678,0.41,0.674,3.61679241903627e-19
"Cygb",4.85083531670782e-11,-0.48570400356549,0.379,0.563,7.28595464569514e-07
"Wnt10b",8.76646042397521e-09,0.940721573309069,0.357,0.235,0.000131672235568108
"Lgals3",1.31688987646955e-08,-0.459750463702986,0.043,0.125,0.000197796859445727
"Apbb1ip",1.82835946473566e-08,-0.531324906790799,0.122,0.24,0.000274619591603296
"Nr4a1",1.87004518307979e-07,1.0269852088673,0.269,0.158,0.00280880786498584
"Slc22a17",2.62209579219523e-07,-0.5750093135806,0.155,0.266,0.00393838787987723
"Grk5",7.86951812559482e-07,-0.514356559846537,0.189,0.302,0.0118200162246434
"Nsg1",8.22531780769573e-07,-0.505719393596626,0.044,0.113,0.012354427347159
"Fap",9.32470518725083e-07,-0.554047792061748,0.153,0.261,0.0140057071912508
"Brk1",1.34184110565352e-06,-0.434949760390525,0.075,0.158,0.0201544534069158
"Egr1",1.52105634778112e-06,0.742242127504027,0.507,0.425,0.0228462663436725
"Cd9",1.59835892559017e-06,-0.461235029752393,0.254,0.376,0.0240073510623643
"Fos",1.65285746476105e-06,0.538792275220064,0.497,0.391,0.0248259191207109
"Myoc",2.41728637363315e-06,-0.657155011609091,0.301,0.432,0.0363076413319699
"Prodh",2.61560296933076e-06,1.12201015120482,0.117,0.048,0.039286356599348
"Arhgef25",3.00424376820134e-06,-0.397113649976641,0.342,0.468,0.0451237413983841
"Mgp",3.01630761382641e-06,-0.317973558748788,0.076,0.158,0.0453049403596727
"Aspn",3.36158923475203e-06,-0.432990694645199,0.157,0.261,0.0504910703059755
"Kcnt2",3.81985968849111e-06,-0.48307052678254,0.087,0.17,0.0573742925211364
"Hook3",3.89390882020001e-06,-0.422456639170579,0.108,0.197,0.0584865104794041
"Gmfb",4.98790516896454e-06,-0.398746095406393,0.098,0.182,0.0749183356378473
"Klf4",5.13138826359681e-06,0.613680426222633,0.58,0.516,0.0770734517192241
"Eppk1",5.19195670896276e-06,0.937530419001419,0.136,0.062,0.0779831897686206
"Rsrp1",6.05639653368495e-06,-0.386867430060001,0.815,0.868,0.090967075935948
"Vim",6.31909358413761e-06,-0.386566425008726,0.547,0.647,0.094912785633747
"Ube2r2",6.92659023961739e-06,-0.401577897786837,0.125,0.216,0.104037385399053
"Wnt9a",7.53619255111702e-06,-0.606845407110508,0.061,0.129,0.113193612117778
"Bmper",9.66134656211188e-06,-0.473973726533179,0.128,0.22,0.14511342536292
"Glt8d1",9.80401101243765e-06,-0.305069264618384,0.065,0.137,0.147256245406814
"Ypel3",1.12537533329747e-05,-0.354768447689122,0.474,0.595,0.169031375061279
"Pthlh",1.16115643587245e-05,-0.841146111132629,0.101,0.18,0.174405696668042
"mt-Nd6",1.24939416570561e-05,-0.621741480116793,0.106,0.187,0.187659003688982
"Vegfa",1.29407107370984e-05,0.727986860329151,0.275,0.182,0.194369475271217
"Klf2",1.36175687651786e-05,0.659067493665872,0.543,0.482,0.204535882852982
"Plscr3",1.44968013507071e-05,-0.391640897686289,0.13,0.22,0.21774195628762
"Eno2",1.46354630726434e-05,-0.46775780608569,0.109,0.192,0.219824655351103
"Bgn",1.54856017283842e-05,-0.66348937467426,0.214,0.316,0.232593737960331
"Mmp11",1.57782274947938e-05,-0.440869024318963,0.093,0.172,0.236988976971803
"Ctps2",1.59823452245785e-05,-0.412659931809809,0.124,0.213,0.240054825273169
"Spred1",1.64586488436325e-05,-0.407651828332616,0.09,0.168,0.24720890563136
"S100a11",2.03032703836231e-05,-0.314107156646196,0.117,0.204,0.304955121162019
"Adamts3",2.27452919449896e-05,-0.385369938190085,0.055,0.118,0.341634285013743
"mt-Nd1",2.31009315160092e-05,-0.35604345743686,0.048,0.106,0.346975991370458
"C4b",2.3767240561479e-05,-0.309782638355254,0.341,0.46,0.356983953233415
"Sept11",2.5358255991378e-05,-0.408664132268747,0.215,0.321,0.380881004990498
"Abca8a",2.54547848505834e-05,-0.243414622685896,0.526,0.674,0.382330868455763
"Ocrl",2.55872576859178e-05,-0.397185832554118,0.059,0.123,0.384320610442485
"Tmem59",2.74361768546015e-05,-0.23895492027635,0.101,0.182,0.412091376356114
"Ifitm2",2.79391742151311e-05,-0.365888553028208,0.118,0.202,0.41964639671127
"Cast",2.89796101791896e-05,-0.327118876169777,0.231,0.336,0.435273744891428
"Nsfl1c",2.89993243226341e-05,-0.385573645404377,0.22,0.321,0.435569851325964
"Rpain",2.98894588995511e-05,-0.366056721177608,0.073,0.142,0.448939672671258
"Polr1d",3.06292922686891e-05,-0.369605577427142,0.064,0.13,0.46005196987571
"Rc3h1",3.26857819388645e-05,-0.364684502133816,0.102,0.182,0.490940444721744
"Mgat4b",3.58222135007785e-05,-0.486769003195299,0.046,0.103,0.538049646781693
"Tbrg1",3.66831318385345e-05,-0.295787228688463,0.138,0.228,0.550980640214789
"Angptl1",3.81382501934651e-05,-0.364705875668353,0.127,0.214,0.572836517905846
"Mrc2",4.19362489234014e-05,-0.339588644552271,0.205,0.307,0.62988245882949
"Smoc2",4.23835312430064e-05,-0.519465795079406,0.216,0.317,0.636600639269956
"Tmod3",4.28938153721618e-05,-0.307336896846401,0.122,0.208,0.644265106889871
"Glb1l",5.08720183147892e-05,-0.43009574504891,0.071,0.137,0.764097715088134
"Arl6ip5",5.14429806076653e-05,-0.344159326918289,0.117,0.199,0.772673568727132
"Ccn2",5.28677252385954e-05,-0.366194069883957,0.199,0.298,0.794073233083703
"Parp3",5.66776884454513e-05,-0.444774429301876,0.29,0.389,0.851298880450678
"Usp11",6.10833773475628e-05,-0.376775753179467,0.071,0.137,0.917472327760393
"Mapk3",7.31883679830127e-05,-0.509425104617821,0.096,0.166,1
"Napg",7.50640316816068e-05,-0.515046036387102,0.075,0.139,1
"Medag",7.6422584209317e-05,-0.403575203975102,0.262,0.36,1
"Tbc1d13",7.67565032454537e-05,-0.445740176418914,0.063,0.123,1
"Slc39a13",7.90811224843556e-05,-0.368540967010257,0.119,0.199,1
"Kirrel",8.0383356732479e-05,-0.268174682148848,0.308,0.424,1
"Dtx3",8.07148620361754e-05,-0.281611315144386,0.529,0.647,1
"Plekhj1",8.4955971647026e-05,-0.414044095666349,0.191,0.281,1
"Atp6v0e",9.05593556757214e-05,-0.35490446813276,0.082,0.149,1
"Prrx1",9.27280314772988e-05,-0.210038297994816,0.517,0.645,1
"Rnd3",9.2925703827815e-05,-0.352997467357509,0.139,0.221,1
"Dact3",9.41903620153346e-05,-0.431058573747456,0.081,0.148,1
"Galnt17",9.55742416362574e-05,-0.42056446053832,0.149,0.232,1
"Svep1",9.6924419476007e-05,-0.244080922200739,0.182,0.28,1
"Rsu1",9.88491696481704e-05,-0.363152196310067,0.185,0.278,1
"Nr1d1",9.92639402015633e-05,-0.373281799772866,0.337,0.449,1
"Nab2",0.000101035253014848,-0.246402091263933,0.113,0.192,1
"Crip2",0.000102174355492475,-0.308748409707439,0.111,0.185,1
"Elmo1",0.000104601453621008,-0.349144738878914,0.094,0.165,1
"Cilp",0.000108437011957515,-0.71796625635528,0.102,0.173,1
"Adam10",0.000108931680073416,-0.40287305067617,0.062,0.12,1
"Tspan11",0.00011252807225051,-0.245125318335661,0.124,0.206,1
"Col5a2",0.000114259900945228,-0.400640457535634,0.206,0.295,1
"Il10rb",0.000117670566654486,-0.432667958102282,0.07,0.13,1
"Dkk2",0.000130401746710493,-0.229667924561856,0.103,0.177,1
"Tubb5",0.00013761580407236,-0.341964043965015,0.063,0.122,1
"Nbl1",0.000138152067705334,-0.371762384579156,0.388,0.485,1
"Rab3il1",0.000140352210359044,-0.326702244358434,0.227,0.324,1
"Sorbs1",0.000145014252348188,-0.211407275518624,0.07,0.132,1
"Col3a1",0.000147430517078048,-0.504310058365282,0.816,0.877,1
"Rbms1",0.000159038635697409,-0.282149300658132,0.295,0.401,1
"Auh",0.000171768532282645,-0.44053205122823,0.203,0.288,1
"Nfib",0.000180110949328041,-0.261022841878459,0.321,0.429,1
"Cyth3",0.000189455895711888,-0.333303806478945,0.096,0.165,1
"Cebpb",0.000190958567972841,0.83005262835124,0.215,0.149,1
"Pias3",0.000192300687783782,-0.269019010601891,0.165,0.252,1
"Rabgap1l",0.000194790270634945,-0.216362574619336,0.309,0.415,1
"Apoe",0.000200775071937584,1.06443272671442,0.127,0.069,1
"Rtn4",0.000201045919217566,-0.262359394219588,0.096,0.165,1
"Ubp1",0.000204515342604744,-0.273228824718714,0.227,0.322,1
"Myo5a",0.000214404476009813,-0.304021788545339,0.08,0.142,1
"Ywhag",0.000224405123597515,-0.288150628036405,0.152,0.235,1
"Atp6ap2",0.000225500017358244,-0.208334058602851,0.057,0.113,1
"Pkm",0.000230295142922001,-0.270809819110516,0.067,0.125,1
"Fnip1",0.000232983536556597,-0.38415011887995,0.067,0.123,1
"B4galt1",0.000233602967306744,-0.379977219419493,0.185,0.268,1
"H1f0",0.000234863510045455,-0.369338575485463,0.061,0.117,1
"Iah1",0.000238098158819871,-0.311172105830131,0.069,0.129,1
"Entpd2",0.000238454836455112,-0.351161406739056,0.283,0.376,1
"Ndrg4",0.00023912473875384,-0.447997536636369,0.099,0.165,1
"Scarf2",0.000247848082891563,-0.24855720403925,0.101,0.172,1
"Zmiz1",0.000251282603143893,-0.298220888297567,0.126,0.201,1
"Clmp",0.000252636516405247,-0.393994658299321,0.146,0.223,1
"Tgfb1i1",0.000279770478879361,-0.267390648402245,0.132,0.209,1
"Smtn",0.00028541721823068,-0.268008891393361,0.216,0.312,1
"Slc50a1",0.000287555470227427,-0.375294889409173,0.092,0.154,1
"Plpp3",0.000307151806121513,0.416247996037015,0.552,0.477,1
"Mier1",0.000317812544969294,-0.324464618062769,0.117,0.187,1
"Comp",0.000323010300367476,-0.736429235060258,0.09,0.153,1
"Col5a3",0.000329165002652571,-0.461545660898826,0.335,0.425,1
"Anxa11",0.000333544179729926,-0.472170320177626,0.107,0.172,1
"Pck2",0.000342212331660669,-0.258842320752421,0.068,0.125,1
"Ankrd28",0.000345178524182849,-0.27557270932664,0.096,0.163,1
"Ccz1",0.000353017612513805,-0.271497930173128,0.062,0.117,1
"Uap1l1",0.00036184081482883,-0.324733283791103,0.099,0.165,1
"Czib",0.000367986044217506,-0.384495530229685,0.153,0.23,1
"Glipr2",0.00037234286986384,-0.327071716061986,0.078,0.139,1
"Plekha4",0.00038147154817878,-0.190186673800914,0.168,0.25,1
"Map6",0.000383117513095751,-0.265313773093575,0.121,0.194,1
"Pttg1ip",0.000387500993257403,-0.34459896389096,0.246,0.338,1
"Agtpbp1",0.000395272435182172,-0.380852661828501,0.073,0.129,1
"Phldb1",0.000396541217232566,-0.329709875067876,0.504,0.605,1
"Boc",0.000399584702268382,-0.286244942432441,0.169,0.25,1
"Vmp1",0.000403995561927827,-0.37776469842887,0.163,0.242,1
"Hoxc6",0.0004068517655722,-0.152592161663343,0.262,0.367,1
"Capg",0.000409073183779401,-0.318264470953119,0.101,0.166,1
"Bag5",0.000430457552558585,-0.363593351141003,0.058,0.11,1
"Scd2",0.000439680269205921,-0.30662980245214,0.059,0.111,1
"Prpf18",0.000447511703415375,-0.377018871765828,0.089,0.149,1
"Ank2",0.000448642221150876,-0.241189053940691,0.276,0.369,1
"Usp22",0.00044998895115179,-0.356708393714384,0.087,0.148,1
"Mxd4",0.00045016512232098,-0.277872098737954,0.174,0.254,1
"mt-Co3",0.000475194938994424,-0.336256820401705,0.069,0.123,1
"Tmem198b",0.000475787557410881,-0.374912554403503,0.127,0.196,1
"Ybx3",0.000479428402811191,-0.296626666935384,0.202,0.288,1
"Fmo5",0.000484959316547077,1.10382252466492,0.107,0.057,1
"Tnfrsf1a",0.000491897305993451,-0.395100921147138,0.136,0.204,1
"Kmt2e",0.000493282241132433,-0.224334949226539,0.176,0.259,1
"Thbs3",0.000499282781158691,-0.317348346342241,0.432,0.535,1
"Pdgfd",0.000503124868871493,-0.188477368248583,0.106,0.173,1
"Hoxc10",0.000503753267421888,-0.330442316806284,0.172,0.254,1
"Adamts16",0.000512070292059594,0.451870929230401,0.134,0.075,1
"Tceal8",0.000540471016333011,-0.209845270559388,0.067,0.122,1
"Pmepa1",0.000556103968509253,-0.164813066559914,0.112,0.18,1
"Piezo2",0.00055952841015598,-0.392936204676736,0.14,0.211,1
"Fbxl20",0.000560890497455759,-0.421523684379939,0.099,0.16,1
"Apaf1",0.000564515991999464,-0.349029217958262,0.093,0.153,1
"Srsf9",0.000564848614670156,-0.262990335507071,0.109,0.177,1
"Znrf2",0.000567079706899536,-0.277009896080691,0.052,0.101,1
"Tppp3",0.000567407657975899,-0.368596013374316,0.428,0.52,1
"Cbx6",0.00058156015647581,-0.244408378101242,0.177,0.259,1
"Mfsd7a",0.000591688083478774,-0.373663914103936,0.108,0.172,1
"Ccdc28b",0.000607485725479029,-0.26351901657651,0.245,0.334,1
"Hdgfl3",0.000609018263687124,-0.286733206088573,0.117,0.184,1
"Efs",0.000614728011544925,-0.320173008390242,0.1,0.163,1
"Gnb1",0.000616487245215031,-0.211655829041735,0.074,0.13,1
"Ywhab",0.000620134442740342,-0.248033425643887,0.092,0.153,1
"Zfp532",0.000621720854191735,-0.192495730715438,0.077,0.136,1
"Ldha",0.000621738866002541,-0.275058887959799,0.063,0.115,1
"Ppfibp1",0.000622902500293094,-0.194251965950925,0.137,0.211,1
"Naalad2",0.000628754175141473,-0.310707317563948,0.109,0.177,1
"Htra3",0.000637552936255405,-0.283665003641608,0.605,0.702,1
"Nfkbia",0.00064301535319563,-0.429965077133186,0.177,0.256,1
"Fosb",0.000669114633457952,0.59404088348191,0.291,0.218,1
"Ypel4",0.000672171312978437,-0.311470017800235,0.124,0.192,1
"Lcor",0.000689716332627534,-0.250979447963259,0.089,0.149,1
"Stk38",0.000701219280524061,-0.261142248331145,0.429,0.532,1
"Herpud1",0.00070826556571336,0.764891910631062,0.232,0.168,1
"Mmp2",0.000710832536036826,-0.363718476043545,0.43,0.515,1
"Ppic",0.000729569401986411,-0.262542999647092,0.086,0.144,1
"Dhx15",0.000738413570113666,-0.242963164635362,0.19,0.274,1
"Tle6",0.000746384907491475,-0.375787300731028,0.073,0.127,1
"Nr1h4",0.000749503589386968,0.414180045607516,0.106,0.055,1
"Fzd1",0.000751919224243783,-0.168995292969165,0.064,0.117,1
"Mrgprf",0.000757121350555024,-0.13834860319029,0.056,0.106,1
"Meox2",0.00076326529993511,-0.262687957517688,0.202,0.286,1
"Col8a1",0.000768018406982664,-0.3438853894309,0.077,0.132,1
"Atp8b1",0.000774986717481808,-0.221182357470647,0.062,0.113,1
"Clk1",0.000778003862350529,-0.296518249035917,0.432,0.533,1
"Lrp6",0.000787541635880991,-0.227923721554694,0.328,0.425,1
"Sri",0.000791853758977439,-0.343994588353215,0.156,0.228,1
"Trappc2l",0.000805090201952397,-0.293025778766405,0.058,0.108,1
"Wdr37",0.000844383053808618,-0.317823813100606,0.108,0.172,1
"Asah1",0.000886019473723722,-0.327804851220733,0.076,0.13,1
"Islr",0.000894393964699209,-0.491680348710479,0.207,0.274,1
"Dok1",0.000929376407137758,-0.270307725756117,0.067,0.118,1
"St6galnac6",0.000941576874185916,-0.342891812986125,0.069,0.12,1
"Wasf2",0.00094890683714282,-0.24778097388871,0.164,0.24,1
"Pcolce",0.000966534154223848,-0.332862779607093,0.453,0.54,1
"Zfp9",0.000997301073577177,-0.263216065495063,0.063,0.113,1
"Mylip",0.00100301190849752,-0.364897861107974,0.078,0.132,1
"Nmt2",0.00105775542036541,-0.31637503187019,0.162,0.235,1
"Cwc25",0.00106465694373144,-0.485497650701847,0.088,0.142,1
"Thbs2",0.00107974927485657,-0.311608521628799,0.136,0.202,1
"Trp53inp1",0.00108763213437185,-0.258306193875182,0.062,0.111,1
"Arl4d",0.00114145302853635,0.598548621734627,0.187,0.125,1
"Gas6",0.00115240747898103,-0.205382135200773,0.175,0.252,1
"Fbln2",0.00115944719073583,-0.339586847565676,0.357,0.448,1
"Smim14",0.00119201327964464,-0.2521035701671,0.234,0.317,1
"mt-Atp6",0.00121771496802489,-0.41633065705501,0.09,0.144,1
"Man1c1",0.0012251822349558,-0.170360718530715,0.096,0.156,1
"Senp6",0.00123124237603797,-0.199697274064731,0.102,0.165,1
"Alkbh5",0.00123449393604027,-0.273678627684291,0.105,0.165,1
"Hsbp1",0.0012615031515898,-0.186106310900881,0.064,0.115,1
"Map3k12",0.00127093786231839,-0.350795096700674,0.069,0.118,1
"Rras",0.00128900192288526,-0.217653371412755,0.113,0.177,1
"Fam102b",0.00133378794795817,-0.180277914443386,0.153,0.226,1
"Cdk5",0.00134503367102562,-0.351992371283026,0.143,0.209,1
"Podn",0.00135281595170372,-0.14238174540983,0.301,0.401,1
"Ccdc102a",0.00136774816763776,-0.300078265095803,0.084,0.139,1
"Irf2bpl",0.00137219925273129,-0.185917832937801,0.082,0.137,1
"Stx2",0.00141260657681054,-0.370087002507816,0.213,0.286,1
"Adamtsl3",0.00147190562956586,-0.223937823753054,0.145,0.213,1
"Tmem87b",0.00147454443026087,-0.273276710071965,0.115,0.178,1
"Sptbn1",0.00148887043218454,-0.204783377035032,0.58,0.683,1
"Psmd1",0.00150131722801902,-0.246531815962925,0.07,0.12,1
"Gxylt2",0.00150683798837761,-0.25955987263952,0.057,0.103,1
"Slc39a1",0.00151427550529591,-0.197912905650329,0.068,0.118,1
"Fam89b",0.0015426829206424,-0.276708541631433,0.07,0.12,1
"Il3ra",0.00155655340248761,-0.363515366466039,0.134,0.199,1
"Wipi2",0.00158914232573988,-0.269615528072666,0.12,0.182,1
"Mxra7",0.0016121672497966,-0.289174330823291,0.289,0.376,1
"Il33",0.0016237901162163,-0.220962466680621,0.071,0.122,1
"Ttc17",0.0016330670814282,-0.270730557479174,0.082,0.136,1
"Anxa2",0.00164408736901033,-0.329246560572418,0.216,0.29,1
"Cpne8",0.00164478400546883,-0.247757299474054,0.266,0.357,1
"Ssbp4",0.00171143907084428,-0.310840279358755,0.112,0.172,1
"Cfh",0.00172001800295878,-0.3256981664689,0.279,0.357,1
"Klhl21",0.00173134429250872,-0.262461717537736,0.057,0.103,1
"Ssc5d",0.00173251018750701,-0.382675878102276,0.194,0.266,1
"Hdac8",0.00173502515334599,-0.335378665764553,0.086,0.139,1
"Xpnpep1",0.00173589814680505,-0.223849813961243,0.093,0.149,1
"Tpgs1",0.00177799871132289,-0.185174024920738,0.063,0.111,1
"Zbtb7a",0.00178742308544757,-0.195365340539623,0.132,0.199,1
"Ctsk",0.00179576623395142,-0.257111999231005,0.081,0.134,1
"Emp1",0.00179944698988715,-0.333180604341274,0.158,0.226,1
"Sparcl1",0.00179995760063352,-0.204969386877237,0.087,0.142,1
"Phf24",0.00180544950611181,0.624517816923923,0.134,0.084,1
"Col16a1",0.00181673017848183,-0.170844702949358,0.138,0.206,1
"Pcmtd1",0.00185586127337441,-0.231549575759337,0.076,0.127,1
"Tiprl",0.00188439711867775,-0.262446826036745,0.088,0.142,1
"Calhm5",0.00188592195876049,-0.215453056781022,0.059,0.105,1
"Arf3",0.00189181950094093,-0.262430126219227,0.067,0.115,1
"Prcc",0.00190978103843607,-0.284959344383094,0.073,0.122,1
"Selenom",0.00191224889730981,-0.275228719033427,0.14,0.204,1
"Fzd4",0.00192357133585735,-0.0786728747631691,0.178,0.256,1
"Ehbp1",0.00193695323421083,-0.298674712519045,0.199,0.273,1
"Rap2b",0.00197074600363603,-0.222486659268999,0.067,0.115,1
"Cog3",0.00197342342929538,-0.127846146154777,0.087,0.142,1
"Errfi1",0.00197444712545595,0.679894253284187,0.24,0.182,1
"Meis3",0.00198054454619174,-0.292993609861503,0.061,0.106,1
"Ktn1",0.00200903514912772,-0.252281097316932,0.168,0.238,1
"Ppp6c",0.00203919159468179,-0.34299798236978,0.078,0.129,1
"Mmp19",0.00204932133590196,-0.263594611872448,0.063,0.11,1
"Nod1",0.00209836377255004,-0.208708495888321,0.172,0.247,1
"Itgb1",0.0021024272481389,-0.249607424080165,0.136,0.199,1
"Nck1",0.00212250703017807,-0.208240927806187,0.063,0.11,1
"Thbs1",0.00213841218569503,-0.348656352766395,0.078,0.129,1
"Maged2",0.00219977252394964,-0.263931985502256,0.109,0.168,1
"Spsb2",0.00221133507964339,-0.277437764191765,0.057,0.101,1
"Gnai3",0.00221246068010675,-0.347249511562325,0.081,0.13,1
"Ptprs",0.00222544838835027,-0.237917765988953,0.195,0.268,1
"Htatsf1",0.00222769070299759,-0.212833585714687,0.062,0.108,1
"Ssr1",0.00224706323272742,-0.303268365572791,0.099,0.153,1
"Fam114a1",0.00230190571409522,-0.228692994905485,0.256,0.338,1
"C1s1",0.00231534168498832,-0.287501895262855,0.266,0.345,1
"Ltbp3",0.00239001817062761,-0.207769772337117,0.263,0.35,1
"Pim3",0.00241769738159901,0.520410308603956,0.122,0.074,1
"Rassf8",0.00244827098235198,-0.306958168457157,0.17,0.237,1
"Zfp651",0.00247542448669947,-0.387167374307333,0.058,0.101,1
"Etfbkmt",0.00250661459686441,-0.389148424354061,0.128,0.189,1
"Cd200",0.00252348339620671,-0.357088830076807,0.073,0.12,1
"Sf3b3",0.00254572224322148,-0.35333454441481,0.107,0.161,1
"Ddx17",0.0026168736637126,-0.214460442745193,0.763,0.825,1
"Clasp2",0.00264305259817157,-0.385304933153477,0.111,0.165,1
"Cbfa2t2",0.00265446421160871,-0.187108433966629,0.059,0.105,1
"Zadh2",0.00266182216462443,-0.180441650705802,0.098,0.153,1
"Tubb4b",0.0026789660117036,-0.210161852552439,0.137,0.199,1
"Rab21",0.00268643108355661,-0.176271500264854,0.178,0.25,1
"Pygb",0.00270216506418207,-0.299549284378804,0.103,0.158,1
"Gls",0.0027077462643722,-0.274887313017808,0.181,0.25,1
"Gkap1",0.00270784136758422,-0.144278045857744,0.13,0.194,1
"Gopc",0.00270972127524754,-0.174554001716624,0.083,0.136,1
"Sar1a",0.00271354905027432,-0.316657480190335,0.119,0.177,1
"Stau1",0.00272188554818188,-0.089871387244475,0.106,0.166,1
"Scamp3",0.00273475521768546,-0.232837545565106,0.1,0.154,1
"Cavin1",0.0027386412498504,-0.304289937110639,0.306,0.389,1
"Syncrip",0.00275417514629361,-0.223817138862987,0.183,0.254,1
"Gulp1",0.00277504831494474,-0.208834508413777,0.105,0.161,1
"Srsf7",0.00278403043452953,0.338254799826048,0.384,0.321,1
"Rab24",0.00286435335338722,-0.28439814146933,0.262,0.338,1
"Tle3",0.00287531734696608,-0.222288130855381,0.108,0.165,1
"Lima1",0.0029384853516064,-0.241888254333483,0.175,0.244,1
"Homer3",0.00294024574599063,-0.320165305633336,0.127,0.185,1
"Fam13b",0.00294385305631208,-0.261999703133454,0.07,0.117,1
"Fbxw17",0.00294806471017553,-0.33204057222404,0.084,0.134,1
"Anpep",0.00295003827184266,-0.239144351939659,0.254,0.336,1
"Ntrk2",0.00295086335015299,-0.16551287566252,0.1,0.154,1
"Arhgef40",0.00295480179953761,-0.251554891720169,0.213,0.288,1
"Rnf20",0.00298219292617105,-0.0852786855876817,0.12,0.184,1
"Jmjd1c",0.00302597282295551,-0.258839966107965,0.122,0.18,1
"Cd151",0.00307950748856273,-0.297228388218798,0.171,0.237,1
"Nfia",0.00309085768342391,-0.161428856847172,0.243,0.322,1
"Ptms",0.0031040267688374,-0.167126052889617,0.457,0.542,1
"Man2c1",0.00312843285175248,-0.28266283973769,0.25,0.326,1
"Poglut3",0.00314143287185416,-0.279623691781752,0.069,0.115,1
"Plin2",0.00315162777511316,-0.241299196339529,0.064,0.108,1
"Slc44a2",0.00316821316188711,-0.262359892928359,0.087,0.137,1
"Sfrp1",0.00322599193559404,-0.221657259317751,0.122,0.182,1
"mt-Atp8",0.00327242044469671,-0.305379146453283,0.071,0.117,1
"mt-Co1",0.00331478111260123,-0.320616377710276,0.075,0.12,1
"Timm13",0.00332968189345853,-0.209386781309315,0.058,0.101,1
"Parp6",0.00334453425118596,-0.275987167060598,0.086,0.136,1
"Zfp36",0.00334530696487736,0.391438318042859,0.49,0.436,1
"Tmem263",0.00336706582960854,-0.235643199082878,0.086,0.136,1
"Acvrl1",0.00339402937152749,-0.185571768343247,0.159,0.226,1
"Col1a2",0.00340783092665871,-0.308302233799316,0.735,0.823,1
"Serpine2",0.00346160660885162,-0.292928334287769,0.098,0.149,1
"Fgf7",0.00347311433635256,-0.178474177992419,0.195,0.268,1
"Cxcl14",0.00347789522458992,-0.533683560447858,0.064,0.108,1
"Ift46",0.00348658421123808,-0.41324464677636,0.075,0.12,1
"Dse",0.0035074606659687,-0.157553318031093,0.122,0.182,1
"Triobp",0.00351753058037196,-0.217952980810357,0.221,0.302,1
"Osmr",0.00358113980342192,-0.280451016092255,0.126,0.184,1
"Lrp10",0.00358633414296663,-0.1357844461563,0.073,0.12,1
"Arap1",0.00359433527109361,-0.284938724821207,0.297,0.376,1
"Tshz2",0.0036009983989268,-0.120435846731892,0.193,0.268,1
"Zhx3",0.00360380636857269,-0.0839770464326416,0.077,0.127,1
"Fbln1",0.00361409523227784,-0.278545208309559,0.251,0.324,1
"Zfp217",0.00361910591507726,-0.209354968282444,0.106,0.161,1
"Mprip",0.00365660930677155,0.358150419343697,0.458,0.407,1
"Akap12",0.00366028114802607,-0.124208094115071,0.125,0.182,1
"Fam172a",0.00368745436706309,-0.33792518984395,0.084,0.132,1
"Dcaf11",0.00373108722176077,0.486071222856415,0.105,0.062,1
"Ccn1",0.00375285400787005,0.880137314247125,0.27,0.213,1
"Marcks",0.0037627196175961,-0.268253622541789,0.397,0.473,1
"Arglu1",0.00380843732927065,-0.198203614270559,0.702,0.777,1
"Golt1b",0.00382330536255066,-0.210021326120968,0.073,0.118,1
"Epdr1",0.00382674405629141,-0.277851239570617,0.138,0.197,1
"Hexa",0.00382925341869195,-0.142285874237787,0.107,0.163,1
"Baiap2",0.00384099398128603,-0.213942817538425,0.157,0.221,1
"Dusp1",0.00386780696683768,0.708026854037714,0.413,0.376,1
"Rara",0.00386891804084427,-0.164500269787561,0.124,0.184,1
"Wipi1",0.00387248572768864,-0.237497915713307,0.08,0.127,1
"Anxa5",0.0039301192131268,-0.247768589142517,0.136,0.196,1
"Cavin3",0.00393440654101245,-0.182387535521066,0.171,0.24,1
"Cap1",0.00393786763047029,-0.230497092306869,0.098,0.149,1
"Fstl1",0.00394121916900535,-0.305394894303014,0.467,0.532,1
"Capzb",0.00394448821267855,-0.157514253717353,0.095,0.148,1
"Adam9",0.00404804270118738,-0.180670287621769,0.244,0.322,1
"Pgpep1",0.00405488008927362,-0.255753726587362,0.082,0.13,1
"Col6a3",0.00405622700840739,-0.0994002976066044,0.285,0.374,1
"Vwa5a",0.00410004745957139,-0.11989134695349,0.24,0.322,1
"Igfbp7",0.0041174651294762,-0.409129924075794,0.253,0.319,1
"Ifi27",0.00412190447518082,-0.23854802738984,0.333,0.419,1
"Pafah1b2",0.00414030305236139,-0.212254964620143,0.077,0.125,1
"Itgb1bp1",0.00420712310160219,-0.202776681778867,0.075,0.122,1
"Osbpl2",0.00425058382303669,-0.222090104517895,0.073,0.118,1
"Fam173a",0.00427758574363338,-0.16815170421112,0.119,0.177,1
"Prrc1",0.00428474320098132,-0.278724346771178,0.138,0.196,1
"Appbp2",0.00428549066574949,-0.140762223970403,0.095,0.148,1
"Rab11fip5",0.00434614175371819,-0.243494515074835,0.161,0.223,1
"Srpx",0.00434691389931477,-0.304083978239639,0.08,0.125,1
"Cpsf1",0.00435391473395151,0.477683368160135,0.114,0.07,1
"Dnaja2",0.00439494964353458,-0.182779191235187,0.062,0.105,1
"S100a6",0.00448179216108778,-0.340831996567524,0.284,0.346,1
"Eapp",0.00457139130506315,-0.331553717244725,0.105,0.156,1
