"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AW554918",0.674700808949664,-0.143663246696219,0.135,0.117,1
"Adprhl1",0.67544270561203,-0.0376293648660657,0.377,0.347,1
"Emc6",0.676137346121972,-0.494482825458659,0.157,0.163,1
"Dlg1",0.676429175636609,-0.120831913835261,0.198,0.209,1
"Mtus1",0.676627835720048,-0.205435768047704,0.308,0.27,1
"Prkab2",0.676882934413525,-0.0220554616226853,0.242,0.25,1
"Saraf",0.676954110422424,0.00941117701728622,0.22,0.199,1
"Prpf8",0.677120606899591,-0.207630266634991,0.236,0.24,1
"Mtfr1",0.677458046848321,-0.139165228803015,0.129,0.112,1
"Fxr1",0.677808054846108,-0.242650575269685,0.459,0.444,1
"Zfp746",0.678045741087224,-0.0937906800376619,0.176,0.158,1
"Trub1",0.678046678544078,-0.279354826831825,0.151,0.133,1
"Ndufaf6",0.678046696556191,-0.147144927682739,0.151,0.133,1
"Akt2",0.67844793962822,-0.00147692378669118,0.365,0.342,1
"Phldb1",0.678467714942802,-0.307549851819232,0.34,0.332,1
"Sema5a",0.678659625413086,0.0888837331348858,0.104,0.092,1
"Oard1",0.678708138324151,-0.25818257288373,0.113,0.097,1
"Iqsec1",0.678856143266229,0.0456324955102572,0.217,0.194,1
"Ccng1",0.679305930216767,-0.435080237309472,0.305,0.296,1
"Mcts1",0.679355279900581,-0.0479159593565736,0.145,0.128,1
"Scfd1",0.679416681443187,0.0582693302644605,0.176,0.158,1
"Coro7",0.679954695072497,0.0720630826091002,0.104,0.092,1
"Usp4",0.680090870045183,-0.11803545210528,0.292,0.26,1
"Trf",0.68010253401675,-0.410071955396296,0.164,0.179,1
"Pdpk1",0.680833464724718,-0.157267697498176,0.201,0.179,1
"Fiz1",0.68121333994442,-0.133265219518512,0.104,0.112,1
"Atad1",0.681348818472035,-0.0646170792505565,0.151,0.133,1
"Palm",0.681352237156473,-0.00438979396613859,0.195,0.209,1
"Ddr1",0.681386568212463,-0.180585376089608,0.201,0.209,1
"Phgdh",0.682944847982164,-0.186865028786283,0.148,0.158,1
"Herc4",0.683185542490559,-0.175868683270962,0.142,0.122,1
"Tbc1d14",0.683279553760614,0.000624655663608253,0.154,0.138,1
"Slc4a2",0.683303499296815,-0.167723213243455,0.28,0.25,1
"Mrgbp",0.683561135566159,-0.154326522593181,0.135,0.117,1
"Tab1",0.684036494226174,-0.0578586692518999,0.126,0.112,1
"Chd1",0.685044563274191,-0.112270603620175,0.164,0.143,1
"Esyt2",0.687025894367548,-0.19391379292297,0.286,0.286,1
"Por",0.687045264984967,-0.112496331084625,0.314,0.281,1
"Bclaf1",0.687741456793159,-0.0988431655252624,0.34,0.306,1
"Pigg",0.688178788178778,-0.0944915012685946,0.104,0.092,1
"Tmem134",0.688254700359731,-0.288089338839699,0.198,0.199,1
"Zyg11b",0.688441981608204,-0.0206946033262092,0.223,0.204,1
"Sfxn4",0.688446099520793,-0.0663875207332071,0.11,0.097,1
"Prkd1",0.688482003884764,0.086939851667261,0.233,0.219,1
"Pik3ca",0.688488566896594,-0.173224984278871,0.119,0.128,1
"Dnaja2",0.689173574820908,-0.0625405243592612,0.264,0.235,1
"Triobp",0.68959391257305,-0.0506331471806012,0.148,0.133,1
"Vps16",0.689732655597997,0.0192610679262302,0.135,0.122,1
"Tada2a",0.691402433772522,-0.0576362499821242,0.123,0.107,1
"G3bp1",0.692033294353251,-0.266074471639776,0.097,0.107,1
"Akr1a1",0.692124896255286,-0.079320106835149,0.261,0.24,1
"Nek9",0.692180576056644,-0.133139011453689,0.164,0.143,1
"Kin",0.692298973290222,0.0492928154299385,0.138,0.128,1
"Mtr",0.693172660032108,-0.123812297642881,0.192,0.168,1
"Mdh1",0.693320951954366,-0.108088453287836,0.459,0.408,1
"Cul4a",0.69397371398891,-0.238804008946341,0.286,0.281,1
"Reep5",0.694232421839477,-0.146752431358935,0.258,0.26,1
"Fez2",0.694233121824427,-0.0332887243552785,0.16,0.143,1
"Cox10",0.694308340059074,0.0202281640206761,0.286,0.26,1
"Tspan7",0.694308980332202,-0.0357217903098466,0.091,0.102,1
"Jmy",0.696099552839609,0.00453049367577396,0.403,0.362,1
"Mxra8",0.696289028048679,-0.0463640386397749,0.126,0.138,1
"Rcan1",0.696373073178027,-0.236546289590339,0.204,0.179,1
"Cobll1",0.696711787046044,-0.333059191677998,0.179,0.179,1
"Pcmtd1",0.696750726797569,0.00596999338003823,0.142,0.128,1
"Rsrp1",0.696957225727146,-0.161026543457896,0.846,0.735,1
"Ube3b",0.697129779237746,-0.0881422307688443,0.186,0.163,1
"Rusc1",0.697139519064751,-0.164938761688992,0.116,0.122,1
"Ctsb",0.697307578999709,-0.258896802469762,0.289,0.26,1
"Hcfc1",0.697361748628315,-0.0335365808339378,0.173,0.153,1
"Fbxw2",0.697774160534873,-0.0502381082128114,0.11,0.097,1
"Ubxn7",0.698422185281204,0.036574331166967,0.22,0.204,1
