"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lrrc8a",0.508101645174258,0.0032596952790791,0.103,0.109,1
"Ctnnd1",0.508687466345965,0.0285887888885843,0.344,0.357,1
"Tm9sf2",0.509152242676553,0.0256975706974257,0.134,0.128,1
"Bcl7c",0.509195908197863,0.0240781088871028,0.105,0.111,1
"Eci2",0.509377754314014,-0.0813477694422601,0.111,0.116,1
"Ccdc57",0.509476554044762,0.0571366861571663,0.114,0.109,1
"Usf2",0.509727291890428,-0.038839239111125,0.237,0.244,1
"Trim68",0.510696879277157,0.0368688251637721,0.127,0.134,1
"Selenok",0.510754506605229,0.0825117317926269,0.159,0.154,1
"Nfya",0.511387585854651,0.00915191246435176,0.129,0.135,1
"Spg7",0.511437298239983,-0.0102774421076877,0.151,0.159,1
